	age	workclass	fnlwgt	education	education_num	marital_status	occupation	relationship	race	sex	capital_gain	capital_loss	hours_per_week	native_country	class
1377	54	Private	449257	HS-grad	9	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	40	United-States	<=50K
31558	36	Private	194905	Bachelors	13	Widowed	Prof-specialty	Unmarried	White	Female	0	0	44	United-States	<=50K
5358	33	Private	163392	HS-grad	9	Married-civ-spouse	Prof-specialty	Husband	Amer-Indian-Eskimo	Male	0	0	48	United-States	>50K
28341	26	Private	198801	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	45	United-States	<=50K
28778	50	Self-emp-not-inc	183915	Bachelors	13	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	45	United-States	>50K
23461	37	Private	260093	HS-grad	9	Never-married	Adm-clerical	Unmarried	Black	Female	0	0	40	United-States	<=50K
22749	65	Private	105491	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	99999	0	40	United-States	>50K
20014	57	Private	73051	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	<=50K
12600	74	State-gov	88638	Doctorate	16	Never-married	Prof-specialty	Other-relative	White	Female	0	3683	20	United-States	>50K
13156	34	Private	346275	11th	7	Divorced	Handlers-cleaners	Not-in-family	White	Male	0	0	43	United-States	<=50K
13153	26	?	321629	HS-grad	9	Never-married	?	Unmarried	White	Female	0	0	16	United-States	<=50K
3850	45	Private	33300	Assoc-voc	11	Married-civ-spouse	Sales	Husband	White	Male	0	1977	50	United-States	>50K
25830	58	Self-emp-inc	78634	11th	7	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	60	United-States	<=50K
7623	41	Private	155106	HS-grad	9	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	40	United-States	<=50K
12046	30	Private	233980	11th	7	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	<=50K
19622	48	Private	164423	HS-grad	9	Divorced	Machine-op-inspct	Unmarried	White	Female	0	0	40	United-States	<=50K
15242	37	Private	233571	Assoc-voc	11	Married-civ-spouse	Tech-support	Wife	White	Female	0	0	37	United-States	>50K
19768	63	Private	339755	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	50	?	>50K
20651	56	Self-emp-inc	24127	Assoc-voc	11	Married-civ-spouse	Sales	Husband	White	Male	0	0	54	United-States	>50K
2167	45	Private	242391	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
19212	90	Private	139660	Some-college	10	Divorced	Sales	Unmarried	Black	Female	0	0	37	United-States	<=50K
19436	35	Private	103986	Assoc-voc	11	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	40	United-States	>50K
15874	32	Private	176253	Some-college	10	Divorced	Exec-managerial	Not-in-family	Black	Male	0	0	40	United-States	<=50K
4886	34	Private	114973	HS-grad	9	Separated	Exec-managerial	Unmarried	White	Female	0	0	30	United-States	<=50K
12806	51	Private	136224	Bachelors	13	Divorced	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
1554	62	Private	134768	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	7688	0	40	?	>50K
7327	53	State-gov	104501	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	?	>50K
10060	52	Private	204402	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	85	United-States	>50K
14504	27	Private	139903	HS-grad	9	Never-married	Sales	Unmarried	Black	Female	0	0	30	United-States	<=50K
4430	53	Private	335481	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	Black	Female	0	0	32	United-States	<=50K
15204	28	Private	606111	Doctorate	16	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	60	Germany	>50K
322	35	Private	186110	HS-grad	9	Divorced	Transport-moving	Not-in-family	White	Male	0	0	45	United-States	<=50K
681	37	Private	161141	Assoc-voc	11	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	Portugal	>50K
5200	43	Federal-gov	144778	Bachelors	13	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	40	United-States	>50K
8822	69	?	171050	HS-grad	9	Widowed	?	Not-in-family	White	Female	0	0	9	United-States	<=50K
10941	53	Private	146378	5th-6th	3	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
11631	20	Private	107658	Some-college	10	Never-married	Tech-support	Not-in-family	White	Female	0	0	10	United-States	<=50K
9681	38	Private	252250	11th	7	Divorced	Machine-op-inspct	Not-in-family	White	Male	0	0	65	United-States	<=50K
15381	44	Private	167005	HS-grad	9	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	48	United-States	>50K
27705	38	Private	374524	Some-college	10	Never-married	Transport-moving	Not-in-family	White	Male	0	0	40	United-States	<=50K
17685	46	Local-gov	114160	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1902	45	United-States	>50K
21918	18	Self-emp-not-inc	213024	Some-college	10	Never-married	Farming-fishing	Own-child	White	Male	0	0	30	United-States	<=50K
26865	50	Private	339954	Assoc-voc	11	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
31337	44	Private	165599	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	48	United-States	<=50K
12266	39	Private	99270	Bachelors	13	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	50	Germany	>50K
739	42	Private	279914	Bachelors	13	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	40	United-States	>50K
27917	45	Private	60267	HS-grad	9	Divorced	Adm-clerical	Unmarried	White	Female	0	0	38	United-States	<=50K
24936	30	Private	167309	Bachelors	13	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	1902	40	United-States	>50K
31977	39	Private	358753	Assoc-voc	11	Married-civ-spouse	Craft-repair	Husband	White	Male	7688	0	40	United-States	>50K
16500	52	Private	178983	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	?	>50K
10366	32	Private	204567	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	99999	0	60	United-States	>50K
13577	55	Private	272656	Bachelors	13	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	55	United-States	>50K
2298	41	Self-emp-not-inc	129865	HS-grad	9	Married-civ-spouse	Other-service	Husband	White	Male	0	0	60	United-States	<=50K
25139	50	Private	185407	Assoc-voc	11	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	38	United-States	>50K
31588	28	Private	142712	Bachelors	13	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	50	United-States	>50K
30869	67	Private	94610	Masters	14	Married-civ-spouse	Sales	Husband	White	Male	0	0	30	United-States	>50K
32085	42	Private	169995	Some-college	10	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	45	United-States	<=50K
24105	39	Private	237943	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	99999	0	70	United-States	>50K
21186	28	Self-emp-not-inc	420054	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	Italy	<=50K
19763	33	State-gov	220066	Doctorate	16	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	48	United-States	>50K
11637	51	Private	63685	HS-grad	9	Married-civ-spouse	Sales	Husband	Asian-Pac-Islander	Male	0	0	50	Cambodia	<=50K
18274	46	Private	164749	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
45	57	Federal-gov	337895	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	Black	Male	0	0	40	United-States	>50K
1738	45	Private	182655	Bachelors	13	Divorced	Other-service	Not-in-family	White	Male	0	0	45	?	>50K
17301	19	Private	73190	Some-college	10	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	20	United-States	<=50K
11467	44	Self-emp-not-inc	37618	HS-grad	9	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	40	United-States	>50K
19861	77	Self-emp-inc	84979	Doctorate	16	Married-civ-spouse	Farming-fishing	Husband	White	Male	20051	0	40	United-States	>50K
16897	40	Private	219266	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	7688	0	50	United-States	>50K
26942	62	Local-gov	76720	Bachelors	13	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	40	United-States	<=50K
1403	31	Private	66815	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	50	United-States	<=50K
1305	37	Private	32668	Bachelors	13	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	43	United-States	>50K
11687	49	Self-emp-not-inc	263568	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	60	United-States	>50K
32383	28	Federal-gov	381789	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	50	United-States	<=50K
27622	44	Private	165346	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
1314	32	Private	509350	Some-college	10	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	50	Canada	>50K
11269	38	Federal-gov	91716	HS-grad	9	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	<=50K
20268	52	Private	298215	Bachelors	13	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	50	United-States	>50K
29468	43	Local-gov	180407	Bachelors	13	Divorced	Exec-managerial	Unmarried	White	Male	0	0	42	Germany	<=50K
6113	26	Private	236242	Prof-school	15	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	30	United-States	<=50K
20808	21	Private	275291	Some-college	10	Never-married	Sales	Own-child	White	Male	0	0	12	United-States	<=50K
5516	43	Self-emp-not-inc	183479	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	30	United-States	<=50K
21143	53	Private	196763	Assoc-acdm	12	Never-married	Exec-managerial	Not-in-family	White	Female	0	0	60	United-States	<=50K
26799	64	Federal-gov	341695	Some-college	10	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	40	United-States	>50K
31996	40	Self-emp-not-inc	170866	Assoc-acdm	12	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	50	United-States	>50K
18075	65	Private	255386	HS-grad	9	Never-married	Craft-repair	Other-relative	Asian-Pac-Islander	Male	0	0	40	Cambodia	<=50K
30385	47	Private	207207	HS-grad	9	Divorced	Sales	Unmarried	White	Female	0	0	45	United-States	<=50K
17085	34	Private	94413	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	>50K
3230	47	Private	169324	Bachelors	13	Married-civ-spouse	Exec-managerial	Wife	Black	Female	0	0	35	United-States	>50K
14025	23	Private	227471	HS-grad	9	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	24	United-States	<=50K
2223	23	Private	336360	7th-8th	4	Never-married	Craft-repair	Own-child	Black	Male	0	0	40	United-States	<=50K
27365	42	Self-emp-inc	1097453	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	60	United-States	>50K
15077	40	Self-emp-inc	182437	Assoc-acdm	12	Married-civ-spouse	Sales	Husband	White	Male	15024	0	50	United-States	>50K
2067	66	Private	98837	HS-grad	9	Widowed	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
16294	34	?	205256	HS-grad	9	Married-civ-spouse	?	Husband	White	Male	2885	0	80	United-States	<=50K
24427	63	Local-gov	150079	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	35	United-States	>50K
21213	58	Private	147707	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	15024	0	60	United-States	>50K
20179	54	Private	97778	7th-8th	4	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
12715	37	Self-emp-not-inc	164526	Doctorate	16	Never-married	Prof-specialty	Not-in-family	White	Male	14084	0	45	United-States	>50K
11307	40	Private	326310	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	44	United-States	<=50K
25622	45	Private	102771	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	1887	40	United-States	>50K
19353	67	Self-emp-not-inc	148690	Masters	14	Widowed	Prof-specialty	Not-in-family	White	Male	18481	0	2	United-States	>50K
20309	58	Federal-gov	497253	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	Black	Male	0	0	40	United-States	>50K
3388	46	Self-emp-not-inc	28281	Bachelors	13	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	40	United-States	>50K
30338	33	State-gov	119628	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	Asian-Pac-Islander	Male	0	0	50	Hong	<=50K
30129	37	Federal-gov	45937	Assoc-acdm	12	Married-civ-spouse	Exec-managerial	Wife	White	Female	0	0	40	United-States	>50K
24765	37	Private	89559	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	40	United-States	<=50K
7394	20	Private	34568	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	3781	0	35	United-States	<=50K
30911	32	Private	269182	Some-college	10	Separated	Tech-support	Unmarried	Black	Female	3887	0	40	United-States	<=50K
24324	41	Local-gov	169995	Some-college	10	Divorced	Protective-serv	Not-in-family	White	Male	0	0	20	United-States	<=50K
5688	41	Private	78410	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	40	United-States	>50K
21876	35	Local-gov	302149	Bachelors	13	Married-civ-spouse	Sales	Husband	Asian-Pac-Islander	Male	7298	0	40	Philippines	>50K
21952	17	Private	216086	11th	7	Never-married	Other-service	Own-child	White	Female	0	0	30	United-States	<=50K
14696	26	Private	318934	10th	6	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	40	United-States	<=50K
32228	40	Private	177905	Assoc-voc	11	Married-civ-spouse	Exec-managerial	Husband	White	Male	7688	0	44	United-States	>50K
24865	21	State-gov	24008	Some-college	10	Never-married	Craft-repair	Own-child	White	Male	0	0	35	United-States	<=50K
18757	36	Private	301227	5th-6th	3	Separated	Priv-house-serv	Unmarried	Other	Female	0	0	35	Mexico	<=50K
31303	42	Private	340885	HS-grad	9	Divorced	Farming-fishing	Not-in-family	White	Male	0	0	44	United-States	<=50K
214	54	Self-emp-inc	125417	7th-8th	4	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	>50K
26394	46	Local-gov	359193	Some-college	10	Divorced	Adm-clerical	Unmarried	White	Female	0	0	45	United-States	<=50K
27831	54	Private	511668	Doctorate	16	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1977	43	United-States	>50K
6154	27	Private	135308	Bachelors	13	Never-married	Sales	Not-in-family	Black	Female	0	0	40	United-States	<=50K
9676	70	Self-emp-not-inc	155141	Bachelors	13	Married-civ-spouse	Craft-repair	Husband	White	Male	0	2377	12	United-States	>50K
4575	37	Private	148015	Bachelors	13	Married-civ-spouse	Prof-specialty	Wife	Black	Female	15024	0	40	United-States	>50K
14484	25	Private	120535	HS-grad	9	Divorced	Sales	Unmarried	White	Female	0	0	40	United-States	<=50K
25641	52	Private	175714	Assoc-acdm	12	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	55	United-States	>50K
12141	46	Self-emp-inc	120131	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	99999	0	60	United-States	>50K
13194	37	Private	167735	Assoc-voc	11	Married-civ-spouse	Craft-repair	Husband	White	Male	0	1887	40	United-States	>50K
4073	33	Private	131776	Bachelors	13	Divorced	Prof-specialty	Unmarried	White	Female	914	0	40	Germany	<=50K
9003	38	Private	235379	Assoc-acdm	12	Never-married	Prof-specialty	Unmarried	White	Female	0	0	36	United-States	<=50K
13352	49	Private	188694	Bachelors	13	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	40	United-States	>50K
31795	58	Local-gov	311409	Masters	14	Married-civ-spouse	Prof-specialty	Husband	Black	Male	7688	0	30	United-States	>50K
16429	44	Private	153489	HS-grad	9	Never-married	Other-service	Unmarried	White	Male	0	0	40	United-States	<=50K
29800	33	Self-emp-not-inc	235271	Bachelors	13	Divorced	Sales	Not-in-family	White	Male	0	0	50	United-States	>50K
11200	37	Federal-gov	289653	HS-grad	9	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	50	United-States	>50K
16027	48	Self-emp-not-inc	309895	Some-college	10	Divorced	Handlers-cleaners	Own-child	White	Female	0	0	40	United-States	<=50K
10230	28	Private	394927	Some-college	10	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	40	United-States	>50K
15160	53	Private	135840	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	55	United-States	>50K
15400	44	Private	126199	Some-college	10	Divorced	Transport-moving	Unmarried	White	Male	1831	0	50	United-States	<=50K
13150	48	Local-gov	40666	HS-grad	9	Married-civ-spouse	Other-service	Husband	White	Male	0	0	40	United-States	<=50K
15762	36	Local-gov	130620	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	Asian-Pac-Islander	Female	0	0	40	China	>50K
23688	25	Private	28008	Assoc-acdm	12	Divorced	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
29500	50	Private	313546	HS-grad	9	Separated	Other-service	Unmarried	Black	Female	0	0	40	United-States	<=50K
32120	24	Federal-gov	312017	Some-college	10	Never-married	Exec-managerial	Own-child	White	Male	0	0	40	United-States	<=50K
30807	62	Self-emp-not-inc	224520	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	90	United-States	>50K
9	42	Private	159449	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	5178	0	40	United-States	>50K
3612	52	Federal-gov	617021	Bachelors	13	Married-civ-spouse	Tech-support	Husband	Black	Male	7688	0	40	United-States	>50K
6577	41	Local-gov	359259	HS-grad	9	Married-civ-spouse	Other-service	Husband	White	Male	0	0	40	United-States	<=50K
15664	46	Federal-gov	102308	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	15024	0	50	United-States	>50K
10648	36	Private	188571	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
23501	29	Private	224421	Assoc-voc	11	Married-AF-spouse	Farming-fishing	Husband	White	Male	0	0	44	United-States	>50K
6850	43	Private	43945	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
28788	45	Private	184277	Assoc-voc	11	Divorced	Adm-clerical	Unmarried	White	Female	0	0	55	United-States	>50K
873	51	Self-emp-not-inc	160724	Bachelors	13	Married-civ-spouse	Sales	Husband	Asian-Pac-Islander	Male	0	2415	40	China	>50K
17400	51	Private	441637	HS-grad	9	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	40	United-States	<=50K
23968	42	Private	183241	Masters	14	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	45	United-States	>50K
28979	49	Self-emp-inc	306289	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
19444	30	Federal-gov	321990	Some-college	10	Married-civ-spouse	Adm-clerical	Husband	White	Male	7298	0	48	Cuba	>50K
17004	52	Private	221936	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	<=50K
24060	63	Self-emp-inc	96930	Assoc-acdm	12	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
7974	35	Self-emp-not-inc	181705	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	3103	0	40	United-States	>50K
13052	38	Private	103456	Bachelors	13	Separated	Prof-specialty	Unmarried	White	Male	0	0	40	United-States	<=50K
17106	23	Private	209770	HS-grad	9	Never-married	Adm-clerical	Own-child	White	Female	0	0	40	United-States	<=50K
26826	42	Private	34278	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	>50K
