	age	workclass	fnlwgt	education	education_num	marital_status	occupation	relationship	race	sex	capital_gain	capital_loss	hours_per_week	native_country	class
18828	36	Private	166549	Bachelors	13	Divorced	Adm-clerical	Not-in-family	White	Male	0	0	55	United-States	>50K
21898	40	Private	193995	HS-grad	9	Married-civ-spouse	Other-service	Husband	White	Male	0	0	30	United-States	<=50K
4129	20	Private	190423	Some-college	10	Never-married	Other-service	Not-in-family	White	Female	0	0	20	United-States	<=50K
19772	59	Private	176647	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
30118	31	State-gov	373432	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	7298	0	55	United-States	>50K
7776	27	Private	109997	HS-grad	9	Divorced	Other-service	Not-in-family	White	Female	0	0	40	United-States	<=50K
9484	48	?	266337	HS-grad	9	Married-civ-spouse	?	Husband	White	Male	0	0	40	United-States	<=50K
9380	39	Private	358837	Some-college	10	Never-married	Tech-support	Unmarried	Black	Female	0	0	40	United-States	<=50K
4829	42	Private	200187	Assoc-voc	11	Divorced	Other-service	Unmarried	White	Female	0	0	32	United-States	<=50K
9989	35	Private	186489	9th	5	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	46	United-States	<=50K
24580	21	?	277700	Some-college	10	Never-married	?	Own-child	White	Male	0	0	20	United-States	<=50K
7503	51	Local-gov	146325	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	1887	40	United-States	>50K
24217	28	Private	204600	HS-grad	9	Separated	Protective-serv	Other-relative	White	Male	0	0	40	United-States	<=50K
17906	41	Private	167725	Some-college	10	Divorced	Machine-op-inspct	Not-in-family	White	Male	0	0	40	United-States	<=50K
32016	62	?	178764	HS-grad	9	Married-civ-spouse	?	Husband	White	Male	0	0	40	United-States	>50K
18799	23	Private	115326	Some-college	10	Never-married	Sales	Own-child	White	Female	0	0	20	United-States	<=50K
13	32	Private	205019	Assoc-acdm	12	Never-married	Sales	Not-in-family	Black	Male	0	0	50	United-States	<=50K
7911	38	Self-emp-not-inc	127961	Some-college	10	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	45	United-States	>50K
7780	39	Private	198097	Bachelors	13	Divorced	Exec-managerial	Not-in-family	White	Male	0	0	50	United-States	<=50K
827	39	Private	680390	HS-grad	9	Separated	Machine-op-inspct	Unmarried	White	Female	0	0	24	United-States	<=50K
22452	51	Private	355954	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	60	United-States	>50K
3707	41	Private	113555	Some-college	10	Married-civ-spouse	Craft-repair	Husband	Amer-Indian-Eskimo	Male	7298	0	50	United-States	>50K
1728	49	Private	186078	Masters	14	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	50	United-States	>50K
21147	39	Private	348521	Some-college	10	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	2415	99	United-States	>50K
25708	43	Private	144371	HS-grad	9	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	42	United-States	>50K
24384	51	Private	230858	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	1977	60	United-States	>50K
4952	45	Self-emp-inc	204205	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	>50K
23931	36	Private	221650	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	Japan	<=50K
12877	36	Private	34744	Assoc-acdm	12	Divorced	Other-service	Unmarried	White	Female	0	0	37	United-States	<=50K
15608	28	Private	190067	Bachelors	13	Never-married	Prof-specialty	Own-child	White	Female	0	1564	40	United-States	>50K
15832	60	State-gov	234854	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	1902	40	United-States	>50K
7362	34	Private	182274	Some-college	10	Married-civ-spouse	Exec-managerial	Wife	White	Female	0	1887	40	United-States	>50K
10048	31	Federal-gov	210926	HS-grad	9	Separated	Handlers-cleaners	Unmarried	White	Female	0	0	40	United-States	<=50K
23861	32	Private	231263	Some-college	10	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	50	United-States	<=50K
11059	72	?	177121	Bachelors	13	Married-civ-spouse	?	Husband	White	Male	0	0	3	United-States	<=50K
856	34	Local-gov	166545	HS-grad	9	Never-married	Adm-clerical	Own-child	White	Female	0	0	40	United-States	<=50K
25841	45	Self-emp-inc	108100	Bachelors	13	Married-civ-spouse	Exec-managerial	Wife	Asian-Pac-Islander	Female	99999	0	25	?	>50K
12903	50	Private	209320	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
14383	50	Private	133963	Bachelors	13	Divorced	Sales	Not-in-family	White	Female	0	0	50	United-States	<=50K
6422	44	Private	228057	HS-grad	9	Separated	Adm-clerical	Not-in-family	White	Female	0	0	40	Puerto-Rico	<=50K
20601	39	Private	160916	Assoc-acdm	12	Married-civ-spouse	Tech-support	Wife	White	Female	0	0	45	United-States	<=50K
19812	49	?	407495	HS-grad	9	Married-spouse-absent	?	Not-in-family	White	Male	0	0	70	United-States	<=50K
15121	54	Private	203635	HS-grad	9	Married-civ-spouse	Adm-clerical	Husband	White	Male	7298	0	60	United-States	>50K
27525	45	Private	261278	Bachelors	13	Married-civ-spouse	Prof-specialty	Wife	Asian-Pac-Islander	Female	5178	0	40	Philippines	>50K
8563	28	Private	194690	7th-8th	4	Separated	Other-service	Own-child	White	Male	0	0	60	Mexico	<=50K
17275	55	Private	106498	10th	6	Widowed	Transport-moving	Not-in-family	Black	Female	0	0	35	United-States	<=50K
24327	48	Self-emp-not-inc	52240	Assoc-voc	11	Married-civ-spouse	Exec-managerial	Wife	White	Female	0	0	25	United-States	>50K
20526	26	Private	231638	Some-college	10	Never-married	Adm-clerical	Own-child	White	Female	0	0	40	United-States	<=50K
17153	36	Private	167482	Bachelors	13	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	>50K
12383	45	Private	199058	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	7298	0	50	United-States	>50K
8428	49	Private	166857	9th	5	Divorced	Handlers-cleaners	Not-in-family	White	Female	0	0	40	United-States	<=50K
23383	30	Private	94413	Some-college	10	Divorced	Transport-moving	Not-in-family	White	Male	0	0	30	United-States	<=50K
10915	56	Private	172364	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	<=50K
24761	54	Private	220055	Bachelors	13	Widowed	Sales	Unmarried	White	Female	0	0	40	United-States	<=50K
12713	63	Private	237620	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	30	United-States	<=50K
5789	61	Private	248448	7th-8th	4	Divorced	Other-service	Unmarried	White	Female	0	0	40	United-States	<=50K
20766	55	Private	190514	7th-8th	4	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	75	United-States	<=50K
831	53	Private	194259	Some-college	10	Married-civ-spouse	Adm-clerical	Wife	White	Female	4386	0	40	United-States	>50K
20170	64	Self-emp-not-inc	149698	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
3002	38	Private	34996	Some-college	10	Separated	Other-service	Unmarried	White	Female	0	0	40	United-States	<=50K
8339	46	Private	146919	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	40	United-States	>50K
19280	49	Self-emp-not-inc	107597	HS-grad	9	Divorced	Exec-managerial	Unmarried	White	Female	14084	0	30	United-States	>50K
28695	51	Self-emp-inc	96062	Assoc-acdm	12	Married-civ-spouse	Sales	Husband	White	Male	0	0	60	United-States	<=50K
29914	33	Private	547886	Bachelors	13	Separated	Exec-managerial	Unmarried	Black	Female	0	0	40	United-States	<=50K
9269	36	Private	95336	HS-grad	9	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	45	United-States	>50K
30072	36	Private	218689	Masters	14	Married-civ-spouse	Sales	Husband	White	Male	0	1977	50	United-States	>50K
5570	42	Private	266084	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	7298	0	45	United-States	>50K
29943	23	Private	215115	Bachelors	13	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
31951	37	Self-emp-not-inc	198841	11th	7	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	<=50K
13784	73	?	191394	Prof-school	15	Married-civ-spouse	?	Husband	White	Male	0	0	40	United-States	<=50K
26312	63	?	257659	Masters	14	Never-married	?	Not-in-family	White	Female	0	0	3	United-States	<=50K
8730	53	Private	31460	HS-grad	9	Divorced	Prof-specialty	Not-in-family	White	Male	0	0	40	United-States	<=50K
24140	55	Self-emp-not-inc	141807	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
18549	31	Private	145935	HS-grad	9	Never-married	Exec-managerial	Own-child	Black	Male	0	0	40	United-States	<=50K
14264	46	Private	216666	9th	5	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	Guatemala	<=50K
18393	54	Private	235693	11th	7	Divorced	Adm-clerical	Not-in-family	White	Male	0	0	40	United-States	>50K
29415	42	Private	154076	HS-grad	9	Married-civ-spouse	Prof-specialty	Husband	White	Male	7688	0	50	United-States	>50K
9828	64	State-gov	216160	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	50	Columbia	>50K
26334	53	Private	215572	HS-grad	9	Never-married	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
4708	19	Private	386378	Some-college	10	Never-married	Other-service	Own-child	White	Male	0	0	20	United-States	<=50K
5856	35	Private	37314	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	5013	0	40	United-States	<=50K
27947	60	Self-emp-not-inc	35649	Bachelors	13	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
13456	26	Private	483822	7th-8th	4	Never-married	Handlers-cleaners	Unmarried	White	Male	0	0	40	Guatemala	<=50K
14344	19	?	242001	Some-college	10	Never-married	?	Own-child	White	Female	0	0	40	United-States	<=50K
20758	39	Private	144688	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	Black	Female	0	0	50	United-States	<=50K
11592	36	Private	181721	10th	6	Never-married	Farming-fishing	Own-child	Black	Male	0	0	60	United-States	<=50K
30526	38	Private	226357	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
18515	25	Private	237865	Some-college	10	Never-married	Other-service	Own-child	Black	Male	0	0	42	United-States	<=50K
29893	20	Private	155775	HS-grad	9	Never-married	Craft-repair	Own-child	White	Male	0	0	30	United-States	<=50K
24225	29	Private	413297	Assoc-acdm	12	Never-married	Sales	Not-in-family	White	Male	0	0	45	Mexico	<=50K
23528	72	Federal-gov	217864	HS-grad	9	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	>50K
14747	49	Private	149949	HS-grad	9	Divorced	Craft-repair	Not-in-family	White	Male	0	1876	40	United-States	<=50K
20770	33	Private	232356	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	1672	55	United-States	<=50K
13830	58	Private	142076	HS-grad	9	Divorced	Tech-support	Not-in-family	White	Male	4787	0	39	United-States	>50K
27450	33	Private	194901	Assoc-voc	11	Separated	Craft-repair	Not-in-family	White	Male	0	2444	42	United-States	>50K
21681	34	Private	209101	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	5178	0	55	United-States	>50K
12317	53	Private	158294	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	7298	0	40	United-States	>50K
1915	42	Local-gov	121718	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1902	60	United-States	>50K
21887	31	Self-emp-not-inc	210164	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
17529	40	State-gov	26598	Bachelors	13	Divorced	Prof-specialty	Not-in-family	White	Male	0	0	40	United-States	<=50K
4417	40	Self-emp-inc	207578	HS-grad	9	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	50	United-States	>50K
16881	24	Private	304463	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	65	United-States	<=50K
24762	54	Private	231482	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	<=50K
32457	33	Private	139057	Masters	14	Married-civ-spouse	Tech-support	Husband	Asian-Pac-Islander	Male	0	0	50	United-States	>50K
18538	36	Private	123983	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	Asian-Pac-Islander	Male	0	0	55	Japan	>50K
30841	37	Private	238433	1st-4th	2	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	Cuba	<=50K
11208	29	Private	251905	Assoc-acdm	12	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	45	United-States	<=50K
24961	55	Private	125000	Masters	14	Divorced	Exec-managerial	Unmarried	White	Male	0	0	40	United-States	>50K
12007	36	?	186815	Masters	14	Married-civ-spouse	?	Husband	White	Male	0	0	50	United-States	<=50K
13013	51	Self-emp-inc	103995	Assoc-acdm	12	Never-married	Sales	Not-in-family	White	Female	0	0	25	United-States	<=50K
29755	60	Federal-gov	119832	Some-college	10	Married-civ-spouse	Adm-clerical	Husband	White	Male	7298	0	40	United-States	>50K
6313	50	Private	279129	Bachelors	13	Divorced	Exec-managerial	Not-in-family	White	Male	0	0	55	United-States	>50K
3881	63	Private	134699	HS-grad	9	Widowed	Prof-specialty	Not-in-family	White	Female	0	0	25	United-States	<=50K
23484	47	Private	125120	Bachelors	13	Divorced	Craft-repair	Not-in-family	White	Female	0	0	50	United-States	<=50K
11004	31	Private	206512	11th	7	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	25	United-States	<=50K
8097	39	Private	165215	Masters	14	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	1902	18	United-States	>50K
23703	38	Private	166585	Bachelors	13	Divorced	Exec-managerial	Not-in-family	White	Female	0	0	55	United-States	<=50K
10280	33	Self-emp-inc	206609	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	<=50K
24749	42	Private	433170	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	60	United-States	>50K
7635	31	Private	156464	10th	6	Divorced	Other-service	Not-in-family	White	Male	0	0	40	United-States	<=50K
13905	47	Local-gov	162187	Some-college	10	Married-civ-spouse	Transport-moving	Husband	White	Male	0	1887	40	United-States	>50K
28226	72	Self-emp-not-inc	258761	HS-grad	9	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	40	United-States	<=50K
3310	36	Private	173804	Some-college	10	Never-married	Sales	Not-in-family	White	Female	0	0	35	United-States	<=50K
16438	59	Self-emp-not-inc	140957	Assoc-voc	11	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	35	United-States	>50K
6539	33	Private	91811	HS-grad	9	Separated	Transport-moving	Not-in-family	White	Male	0	0	40	United-States	<=50K
25634	36	Private	329980	Bachelors	13	Never-married	Exec-managerial	Not-in-family	White	Male	27828	0	40	United-States	>50K
16303	34	Private	55176	Some-college	10	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	40	United-States	>50K
5049	32	Private	473133	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
31193	19	?	230874	Some-college	10	Never-married	?	Own-child	White	Female	0	0	40	United-States	<=50K
28138	33	?	289046	HS-grad	9	Divorced	?	Not-in-family	Black	Male	0	1741	40	United-States	<=50K
24168	49	Private	274720	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	Black	Male	0	0	40	United-States	<=50K
13426	26	Private	186950	Assoc-voc	11	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	40	United-States	>50K
31672	27	Private	380560	HS-grad	9	Never-married	Farming-fishing	Other-relative	White	Male	0	0	40	Mexico	<=50K
23569	29	Private	244721	Bachelors	13	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	35	United-States	>50K
5418	59	Private	43221	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	43	United-States	>50K
10189	39	Self-emp-not-inc	52870	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
8721	47	State-gov	120429	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	15024	0	50	United-States	>50K
25483	32	Self-emp-not-inc	92531	HS-grad	9	Divorced	Craft-repair	Unmarried	White	Male	0	0	40	United-States	<=50K
100	76	Private	124191	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
32375	59	Private	395736	HS-grad	9	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	40	United-States	>50K
5674	40	Private	208277	Some-college	10	Divorced	Adm-clerical	Own-child	White	Female	0	0	44	United-States	>50K
25128	24	Private	176321	Some-college	10	Never-married	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
8236	42	Private	52781	Some-college	10	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	40	United-States	<=50K
6837	23	State-gov	186634	12th	8	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	40	United-States	<=50K
22137	28	Private	176683	Assoc-voc	11	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	70	United-States	>50K
11355	73	?	84053	HS-grad	9	Widowed	?	Not-in-family	White	Female	0	0	15	United-States	<=50K
23291	43	Self-emp-not-inc	75435	HS-grad	9	Divorced	Craft-repair	Unmarried	Amer-Indian-Eskimo	Male	0	0	30	United-States	<=50K
32472	34	Private	30673	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	55	United-States	<=50K
10913	40	Private	191982	Assoc-voc	11	Divorced	Prof-specialty	Unmarried	White	Female	0	0	40	United-States	>50K
10621	38	Private	132879	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	7298	0	50	United-States	>50K
3117	25	Private	173212	Assoc-acdm	12	Never-married	Farming-fishing	Not-in-family	White	Male	2354	0	45	United-States	<=50K
9145	44	Local-gov	177240	Prof-school	15	Never-married	Prof-specialty	Not-in-family	White	Male	10520	0	40	United-States	>50K
858	34	Private	188798	Bachelors	13	Never-married	Prof-specialty	Own-child	White	Female	0	0	40	United-States	<=50K
2598	41	Private	183203	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	50	United-States	>50K
5931	41	Private	63596	Some-college	10	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	32	United-States	>50K
25148	39	Private	50700	HS-grad	9	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	<=50K
2307	20	Private	217807	Some-college	10	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	35	United-States	<=50K
16945	25	Private	99126	Assoc-voc	11	Married-civ-spouse	Prof-specialty	Wife	White	Female	7688	0	40	United-States	>50K
24362	29	Private	53271	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
28457	60	Local-gov	255711	Bachelors	13	Widowed	Prof-specialty	Unmarried	White	Female	0	0	60	United-States	>50K
18337	30	?	159589	Masters	14	Married-civ-spouse	?	Husband	White	Male	0	0	46	United-States	>50K
9608	40	Private	103474	HS-grad	9	Married-civ-spouse	Sales	Wife	White	Female	0	0	30	United-States	<=50K
15306	23	Private	50341	Masters	14	Never-married	Sales	Not-in-family	White	Female	0	0	20	United-States	<=50K
19675	40	Private	225432	Some-college	10	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	45	United-States	<=50K
31226	37	Private	298539	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1902	55	United-States	>50K
17409	36	Private	183902	Bachelors	13	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	4	United-States	>50K
29218	20	Private	238917	HS-grad	9	Never-married	Craft-repair	Other-relative	White	Male	0	0	40	El-Salvador	<=50K
30066	42	Private	192569	Prof-school	15	Divorced	Prof-specialty	Not-in-family	White	Female	0	0	39	United-States	>50K
23349	30	Private	289458	Bachelors	13	Never-married	Exec-managerial	Not-in-family	White	Female	0	0	40	United-States	<=50K
5876	36	Self-emp-not-inc	164526	Masters	14	Never-married	Sales	Not-in-family	White	Male	10520	0	45	United-States	>50K
12008	26	?	132749	Bachelors	13	Never-married	?	Not-in-family	White	Female	0	0	80	United-States	<=50K
7272	49	Local-gov	149210	Bachelors	13	Married-civ-spouse	Protective-serv	Husband	Black	Male	15024	0	40	United-States	>50K
20833	27	State-gov	68393	Bachelors	13	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
10980	54	Private	145714	HS-grad	9	Married-civ-spouse	Tech-support	Husband	White	Male	7688	0	25	United-States	>50K
26948	44	Private	317320	Some-college	10	Divorced	Other-service	Unmarried	White	Female	0	0	40	United-States	<=50K
10919	53	State-gov	43952	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	15024	0	38	United-States	>50K
5989	32	Private	349028	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
11730	30	Private	447739	Doctorate	16	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	60	United-States	<=50K
28102	24	Private	278107	HS-grad	9	Never-married	Craft-repair	Own-child	White	Male	0	0	60	United-States	<=50K
