	age	workclass	fnlwgt	education	education_num	marital_status	occupation	relationship	race	sex	capital_gain	capital_loss	hours_per_week	native_country	class
17024	41	Private	279914	Some-college	10	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	45	United-States	>50K
12904	54	Self-emp-inc	206862	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	36	United-States	>50K
32308	37	Private	377798	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	3103	0	40	United-States	>50K
28687	58	Self-emp-not-inc	105592	7th-8th	4	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	>50K
12704	41	Federal-gov	214838	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	60	United-States	>50K
10930	59	Private	186385	10th	6	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	<=50K
17914	33	Local-gov	242150	Assoc-voc	11	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	50	United-States	<=50K
22276	39	Private	98776	Some-college	10	Divorced	Exec-managerial	Not-in-family	White	Male	0	0	50	United-States	>50K
23963	29	Private	137063	HS-grad	9	Never-married	Sales	Unmarried	White	Male	0	0	38	United-States	<=50K
2884	71	Private	235079	Preschool	1	Widowed	Craft-repair	Unmarried	Black	Male	0	0	10	United-States	<=50K
24122	43	Private	152958	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	7298	0	40	United-States	>50K
27951	34	Private	148207	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	65	United-States	>50K
8255	32	Private	136480	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	60	United-States	>50K
13535	54	Private	163671	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	1887	65	United-States	>50K
14010	45	Private	160647	Bachelors	13	Divorced	Adm-clerical	Unmarried	White	Female	4687	0	35	United-States	>50K
30297	29	Private	201022	Bachelors	13	Married-civ-spouse	Exec-managerial	Wife	White	Female	0	0	50	United-States	>50K
13522	20	Federal-gov	225515	Some-college	10	Never-married	Tech-support	Own-child	White	Female	0	0	24	United-States	<=50K
17493	34	Self-emp-inc	353927	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
27923	32	Private	126132	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	15024	0	50	United-States	>50K
5312	28	Private	144063	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	<=50K
5080	30	Private	211840	Some-college	10	Separated	Sales	Unmarried	Black	Female	0	0	16	United-States	<=50K
21054	31	Private	131425	Bachelors	13	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
18892	32	Private	231413	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	>50K
32254	31	Private	251659	Some-college	10	Married-civ-spouse	Other-service	Husband	Asian-Pac-Islander	Male	0	1485	55	?	>50K
9079	39	Self-emp-inc	216473	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	60	United-States	>50K
7915	33	Private	231826	7th-8th	4	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	Mexico	<=50K
12684	23	Private	98283	Bachelors	13	Never-married	Exec-managerial	Own-child	Asian-Pac-Islander	Male	0	0	40	United-States	<=50K
31136	40	Local-gov	333530	Masters	14	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	40	United-States	>50K
14207	58	Private	154950	Bachelors	13	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	40	United-States	>50K
23999	44	Self-emp-inc	120277	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	99999	0	45	United-States	>50K
10010	56	Private	231781	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
4950	63	Self-emp-inc	272425	Assoc-voc	11	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
3438	53	Private	154785	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	50	United-States	>50K
9033	41	Private	233130	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
17342	19	Private	517036	HS-grad	9	Divorced	Craft-repair	Not-in-family	White	Female	0	0	40	El-Salvador	<=50K
8824	58	Private	372181	HS-grad	9	Divorced	Sales	Unmarried	White	Female	0	0	40	United-States	>50K
7010	37	Private	190964	HS-grad	9	Separated	Exec-managerial	Own-child	White	Male	0	0	40	United-States	<=50K
12779	50	Private	172052	HS-grad	9	Married-civ-spouse	Prof-specialty	Husband	Asian-Pac-Islander	Male	0	0	35	South	>50K
6677	41	Private	128354	Bachelors	13	Married-civ-spouse	Tech-support	Wife	White	Female	0	0	25	United-States	>50K
29872	54	Private	36480	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	15024	0	50	United-States	>50K
11814	42	Self-emp-not-inc	32185	Bachelors	13	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	60	United-States	>50K
5889	39	Private	146091	Bachelors	13	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	20	United-States	>50K
7316	23	Private	287988	Some-college	10	Never-married	Adm-clerical	Not-in-family	White	Male	0	0	20	United-States	<=50K
1276	46	Private	129007	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	1977	40	United-States	>50K
2305	30	Private	190385	Bachelors	13	Married-civ-spouse	Other-service	Wife	White	Female	0	0	40	United-States	>50K
8321	51	Private	153870	Some-college	10	Married-civ-spouse	Transport-moving	Husband	White	Male	0	2603	40	United-States	<=50K
12859	38	Private	248886	HS-grad	9	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	42	United-States	<=50K
4042	39	Private	99065	Bachelors	13	Married-civ-spouse	Handlers-cleaners	Wife	White	Female	0	0	40	Poland	>50K
1418	31	Private	127610	Bachelors	13	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	40	United-States	>50K
13929	32	Self-emp-not-inc	103642	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	55	United-States	<=50K
9683	58	State-gov	198145	Bachelors	13	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	35	United-States	>50K
18275	38	Private	607848	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
4731	43	Private	212894	HS-grad	9	Divorced	Craft-repair	Other-relative	White	Male	0	0	40	United-States	<=50K
23221	21	Private	185948	Some-college	10	Never-married	Sales	Own-child	White	Male	0	0	35	United-States	<=50K
32221	37	Self-emp-not-inc	162834	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	1902	45	United-States	>50K
11901	40	Private	214242	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	50	United-States	<=50K
187	53	?	135105	Bachelors	13	Divorced	?	Not-in-family	White	Female	0	0	50	United-States	<=50K
26100	40	Self-emp-not-inc	173716	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	45	United-States	>50K
6575	45	Private	110171	HS-grad	9	Never-married	Handlers-cleaners	Not-in-family	White	Male	0	0	40	United-States	<=50K
27479	54	Private	88019	HS-grad	9	Divorced	Other-service	Unmarried	White	Male	0	0	32	United-States	<=50K
28272	44	Local-gov	136986	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	15024	0	35	United-States	>50K
8659	32	Private	385959	HS-grad	9	Never-married	Craft-repair	Own-child	White	Male	0	0	50	United-States	<=50K
13601	24	Private	89154	9th	5	Never-married	Other-service	Not-in-family	White	Male	0	0	40	El-Salvador	<=50K
29850	64	Private	166715	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	20	United-States	<=50K
13029	30	Private	381153	HS-grad	9	Never-married	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
30152	48	Private	119471	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	Asian-Pac-Islander	Male	0	0	40	India	>50K
24551	43	Private	193672	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	<=50K
4724	37	Self-emp-not-inc	73199	Bachelors	13	Married-civ-spouse	Sales	Husband	Asian-Pac-Islander	Male	3137	0	77	Vietnam	<=50K
25542	27	Local-gov	332249	HS-grad	9	Never-married	Farming-fishing	Own-child	White	Male	0	0	40	United-States	<=50K
497	23	Private	403107	5th-6th	3	Never-married	Other-service	Own-child	White	Male	0	0	40	El-Salvador	<=50K
5283	40	Private	167265	Masters	14	Divorced	Prof-specialty	Not-in-family	White	Male	0	0	43	United-States	<=50K
16166	51	Private	257337	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	50	United-States	<=50K
31938	49	Self-emp-not-inc	349986	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	60	United-States	>50K
1525	20	Private	231286	Some-college	10	Never-married	Handlers-cleaners	Not-in-family	Black	Male	0	0	15	United-States	<=50K
4053	27	Private	228472	Bachelors	13	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	45	United-States	>50K
1851	63	?	231777	Masters	14	Married-civ-spouse	?	Husband	White	Male	0	0	30	United-States	<=50K
21376	62	Private	167652	Assoc-voc	11	Divorced	Sales	Not-in-family	White	Female	0	0	40	United-States	<=50K
17489	61	Private	119684	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	15024	0	20	United-States	>50K
23671	56	Local-gov	212864	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	>50K
20235	22	Private	52596	Some-college	10	Never-married	Sales	Own-child	White	Male	0	0	8	United-States	<=50K
14393	23	Private	150463	HS-grad	9	Never-married	Priv-house-serv	Unmarried	Other	Female	0	0	40	Guatemala	<=50K
2560	39	Private	172425	Assoc-voc	11	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	20	United-States	>50K
9380	39	Private	358837	Some-college	10	Never-married	Tech-support	Unmarried	Black	Female	0	0	40	United-States	<=50K
24407	52	Private	114971	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
27118	60	Private	93997	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	15024	0	45	United-States	>50K
11926	43	Private	186188	Some-college	10	Divorced	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
10829	50	Private	158294	Assoc-voc	11	Married-civ-spouse	Tech-support	Husband	White	Male	3103	0	40	United-States	>50K
23029	63	Self-emp-not-inc	231105	Some-college	10	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	35	United-States	>50K
10195	23	Private	122048	HS-grad	9	Never-married	Machine-op-inspct	Not-in-family	White	Female	0	0	40	United-States	<=50K
12129	33	Private	70447	HS-grad	9	Never-married	Transport-moving	Other-relative	Asian-Pac-Islander	Male	0	0	40	United-States	<=50K
26492	26	Private	176795	Bachelors	13	Never-married	Adm-clerical	Own-child	White	Female	0	0	40	United-States	>50K
16789	30	Local-gov	159773	Bachelors	13	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	45	United-States	>50K
19368	50	Self-emp-not-inc	163948	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	>50K
22280	59	State-gov	192258	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
11322	58	State-gov	69579	Some-college	10	Widowed	Prof-specialty	Not-in-family	White	Female	0	0	20	United-States	<=50K
15259	60	Private	114263	Bachelors	13	Divorced	Exec-managerial	Not-in-family	White	Female	0	0	40	Hungary	>50K
11494	50	Federal-gov	307555	Bachelors	13	Divorced	Prof-specialty	Not-in-family	White	Male	0	0	60	United-States	>50K
29150	19	Private	570002	Some-college	10	Never-married	Sales	Own-child	White	Female	0	0	25	United-States	<=50K
9300	42	Private	126098	HS-grad	9	Separated	Craft-repair	Unmarried	Black	Female	0	0	40	United-States	<=50K
10111	29	Private	184596	11th	7	Married-civ-spouse	Craft-repair	Husband	White	Male	3942	0	50	United-States	<=50K
24494	30	Private	101283	Some-college	10	Never-married	Other-service	Not-in-family	White	Female	0	0	40	United-States	<=50K
7394	20	Private	34568	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	3781	0	35	United-States	<=50K
29005	38	Private	143123	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
296	37	Self-emp-inc	57424	Bachelors	13	Divorced	Sales	Not-in-family	White	Female	0	0	60	United-States	<=50K
14367	46	Private	330087	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	15024	0	45	United-States	>50K
27034	37	Private	108366	Bachelors	13	Never-married	Transport-moving	Not-in-family	White	Male	0	0	46	United-States	<=50K
13842	41	Private	107276	Assoc-voc	11	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	45	United-States	<=50K
2837	69	Self-emp-not-inc	69306	Some-college	10	Married-civ-spouse	Other-service	Wife	White	Female	0	0	15	United-States	<=50K
26657	27	Private	189702	7th-8th	4	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
16874	48	Private	121124	Some-college	10	Married-civ-spouse	Other-service	Husband	White	Male	0	0	40	United-States	>50K
29173	61	Self-emp-not-inc	196773	7th-8th	4	Married-civ-spouse	Sales	Husband	White	Male	0	0	30	United-States	>50K
4381	48	Self-emp-not-inc	133694	Bachelors	13	Married-spouse-absent	Exec-managerial	Not-in-family	Black	Male	0	0	40	Jamaica	>50K
24223	44	Local-gov	171589	Assoc-voc	11	Married-civ-spouse	Craft-repair	Husband	White	Male	7688	0	40	United-States	>50K
29033	22	Private	171176	HS-grad	9	Never-married	Other-service	Not-in-family	White	Female	0	0	48	?	<=50K
760	36	Private	101460	HS-grad	9	Never-married	Other-service	Not-in-family	White	Female	0	0	18	United-States	<=50K
15546	50	Self-emp-inc	240374	Masters	14	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
10550	46	Private	139268	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	>50K
16838	28	?	149646	Some-college	10	Divorced	?	Own-child	White	Female	0	0	20	?	<=50K
30681	39	Private	110426	Assoc-acdm	12	Married-civ-spouse	Exec-managerial	Wife	White	Female	15024	0	45	United-States	>50K
794	60	Private	31577	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	60	United-States	>50K
12486	59	Private	530099	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	1887	55	United-States	>50K
25278	46	Local-gov	441542	Bachelors	13	Married-civ-spouse	Transport-moving	Husband	Black	Male	0	0	40	United-States	<=50K
4675	32	Private	164243	HS-grad	9	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	60	United-States	>50K
21414	40	Self-emp-inc	191429	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	15024	0	40	United-States	>50K
31274	49	Private	543922	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	42	United-States	>50K
1924	27	Private	278581	Bachelors	13	Never-married	Sales	Own-child	White	Female	0	0	40	United-States	<=50K
22048	31	Private	301637	Assoc-voc	11	Never-married	Farming-fishing	Own-child	White	Male	0	0	40	United-States	<=50K
15637	43	Private	156745	Some-college	10	Married-civ-spouse	Craft-repair	Husband	Black	Male	0	0	40	United-States	<=50K
9458	59	Private	188041	HS-grad	9	Divorced	Handlers-cleaners	Not-in-family	Black	Male	0	0	40	United-States	<=50K
26611	45	Local-gov	33798	Masters	14	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	40	United-States	<=50K
2331	32	Private	235124	Assoc-voc	11	Divorced	Prof-specialty	Not-in-family	White	Male	0	0	40	United-States	<=50K
3770	40	State-gov	119578	Bachelors	13	Never-married	Prof-specialty	Unmarried	White	Female	0	0	20	United-States	<=50K
5224	51	Private	193720	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	>50K
25365	36	Private	185394	10th	6	Never-married	Handlers-cleaners	Not-in-family	White	Female	0	0	34	United-States	<=50K
18017	26	Private	291586	Bachelors	13	Never-married	Transport-moving	Own-child	White	Male	0	0	20	United-States	<=50K
16823	48	Self-emp-not-inc	383384	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
4491	60	Private	121832	11th	7	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
29417	23	Private	208946	Bachelors	13	Never-married	Sales	Own-child	White	Male	0	0	32	United-States	<=50K
29623	51	Private	95329	Masters	14	Divorced	Protective-serv	Unmarried	White	Male	0	0	40	United-States	<=50K
27953	30	Private	169496	Masters	14	Married-civ-spouse	Other-service	Husband	White	Male	0	0	15	United-States	>50K
28062	37	Private	263094	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	7298	0	40	United-States	>50K
16525	44	Self-emp-inc	64632	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	60	United-States	<=50K
19400	61	Self-emp-inc	253101	Some-college	10	Widowed	Sales	Not-in-family	White	Female	0	0	20	United-States	<=50K
30600	64	Local-gov	31993	7th-8th	4	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	10	United-States	<=50K
14034	36	Private	217077	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	<=50K
31702	36	Private	67728	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	5013	0	40	Italy	<=50K
11885	40	Private	220589	Assoc-acdm	12	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
11641	40	Private	145439	5th-6th	3	Married-civ-spouse	Other-service	Husband	Other	Male	4064	0	40	Mexico	<=50K
27052	47	Self-emp-not-inc	159869	HS-grad	9	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	56	United-States	>50K
17738	36	Private	460437	9th	5	Divorced	Sales	Not-in-family	White	Female	0	0	40	United-States	<=50K
31813	44	Private	176063	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	<=50K
22334	45	Federal-gov	358242	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	45	United-States	>50K
26233	27	Private	327766	Some-college	10	Divorced	Craft-repair	Not-in-family	White	Male	0	0	45	United-States	<=50K
30735	42	Private	230959	Bachelors	13	Married-civ-spouse	Adm-clerical	Wife	Asian-Pac-Islander	Female	0	1887	40	Philippines	>50K
26242	79	Self-emp-inc	183686	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	20	United-States	>50K
24665	37	Local-gov	196529	Masters	14	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	45	United-States	>50K
29971	64	Self-emp-inc	161325	Assoc-acdm	12	Married-civ-spouse	Sales	Husband	White	Male	0	1887	50	United-States	>50K
20792	26	Private	259585	Some-college	10	Never-married	Sales	Not-in-family	White	Male	0	0	24	United-States	<=50K
25649	37	Private	189674	Bachelors	13	Separated	Exec-managerial	Unmarried	Black	Female	0	0	40	United-States	<=50K
23813	40	Local-gov	157240	Bachelors	13	Divorced	Prof-specialty	Unmarried	White	Female	0	0	70	United-States	<=50K
31773	26	Private	184872	Bachelors	13	Married-civ-spouse	Exec-managerial	Wife	White	Female	0	0	55	United-States	>50K
24955	28	Private	115438	Bachelors	13	Never-married	Adm-clerical	Own-child	White	Male	0	0	40	United-States	<=50K
32468	39	Self-emp-not-inc	193689	HS-grad	9	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	65	United-States	<=50K
23505	42	Private	98211	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	15024	0	45	United-States	>50K
25947	42	Private	93770	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Wife	White	Female	0	0	40	United-States	>50K
13610	40	Self-emp-not-inc	179533	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	75	United-States	>50K
19420	48	Self-emp-not-inc	171986	HS-grad	9	Divorced	Prof-specialty	Not-in-family	White	Male	0	0	15	United-States	<=50K
15323	29	Private	214925	Masters	14	Never-married	Exec-managerial	Not-in-family	Black	Male	0	0	60	United-States	<=50K
32082	49	Private	23776	Some-college	10	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	<=50K
31000	43	Private	475322	Some-college	10	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	50	United-States	>50K
11071	58	Private	430005	10th	6	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	50	United-States	>50K
8556	39	Private	135020	HS-grad	9	Never-married	Transport-moving	Own-child	White	Male	0	0	40	United-States	<=50K
16093	59	Local-gov	102442	Bachelors	13	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	45	United-States	>50K
30645	56	Private	170070	HS-grad	9	Married-civ-spouse	Exec-managerial	Wife	White	Female	0	0	40	United-States	>50K
873	51	Self-emp-not-inc	160724	Bachelors	13	Married-civ-spouse	Sales	Husband	Asian-Pac-Islander	Male	0	2415	40	China	>50K
14661	47	Local-gov	36169	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	60	United-States	>50K
24535	17	Private	193748	11th	7	Never-married	Sales	Own-child	White	Male	0	0	15	United-States	<=50K
