	age	workclass	fnlwgt	education	education_num	marital_status	occupation	relationship	race	sex	capital_gain	capital_loss	hours_per_week	native_country	class
6903	54	State-gov	197184	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	38	United-States	<=50K
22854	37	Private	83893	Assoc-voc	11	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	<=50K
30813	28	Local-gov	175796	Assoc-acdm	12	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
23010	34	Private	170769	HS-grad	9	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	50	United-States	>50K
24969	23	Private	320294	HS-grad	9	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	40	United-States	<=50K
26565	29	Self-emp-not-inc	169662	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
26292	40	Private	198270	Some-college	10	Divorced	Other-service	Not-in-family	White	Female	0	0	40	United-States	<=50K
25934	47	Private	503454	12th	8	Never-married	Adm-clerical	Other-relative	Black	Female	0	0	40	United-States	<=50K
17899	39	Local-gov	163278	Some-college	10	Never-married	Adm-clerical	Not-in-family	White	Female	2202	0	44	United-States	<=50K
18281	37	Private	454915	10th	6	Divorced	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
15689	43	Private	26915	Assoc-voc	11	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	>50K
24466	26	Private	214637	HS-grad	9	Divorced	Other-service	Unmarried	White	Female	0	0	35	United-States	<=50K
24064	50	Self-emp-inc	163921	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	48	United-States	>50K
21446	29	Private	178649	HS-grad	9	Married-spouse-absent	Other-service	Not-in-family	White	Female	0	0	20	France	<=50K
20475	19	Private	274830	HS-grad	9	Never-married	Other-service	Own-child	White	Female	0	0	15	United-States	<=50K
8833	31	Private	119432	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
29729	40	Private	115331	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	35	United-States	<=50K
22794	19	Private	93518	Some-college	10	Never-married	Sales	Own-child	White	Female	0	0	20	United-States	<=50K
20520	25	Private	164229	HS-grad	9	Divorced	Other-service	Not-in-family	White	Male	2597	0	40	United-States	<=50K
4945	38	Local-gov	225605	Some-college	10	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	44	United-States	<=50K
26613	28	Private	90915	Bachelors	13	Married-spouse-absent	Tech-support	Unmarried	Black	Female	0	0	40	United-States	<=50K
7652	18	Private	183315	11th	7	Never-married	Sales	Own-child	Black	Female	0	0	10	United-States	<=50K
11594	33	Private	92865	Some-college	10	Never-married	Adm-clerical	Own-child	White	Female	0	0	40	United-States	<=50K
16934	42	Self-emp-not-inc	140474	Assoc-acdm	12	Divorced	Craft-repair	Own-child	Amer-Indian-Eskimo	Male	0	0	35	United-States	<=50K
5036	27	Private	194590	Assoc-acdm	12	Married-civ-spouse	Adm-clerical	Wife	Black	Female	0	0	25	United-States	<=50K
28214	37	Self-emp-not-inc	353298	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	99999	0	50	United-States	>50K
16154	45	Private	132847	HS-grad	9	Never-married	Handlers-cleaners	Not-in-family	White	Female	0	0	40	United-States	<=50K
13866	63	Self-emp-not-inc	106648	HS-grad	9	Married-civ-spouse	Other-service	Husband	White	Male	0	0	12	United-States	<=50K
29570	38	Private	27408	HS-grad	9	Divorced	Craft-repair	Unmarried	White	Male	0	0	50	United-States	<=50K
29749	19	Private	333953	12th	8	Never-married	Other-service	Other-relative	White	Female	0	0	30	United-States	<=50K
7140	47	Private	118972	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	50	United-States	>50K
30530	57	Private	204816	Masters	14	Divorced	Prof-specialty	Not-in-family	White	Male	0	0	30	United-States	<=50K
11612	47	Private	398652	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	>50K
11963	24	Private	325744	HS-grad	9	Never-married	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
24895	46	Local-gov	207677	Bachelors	13	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	40	United-States	>50K
1970	35	Private	330664	Some-college	10	Never-married	Sales	Not-in-family	White	Male	0	0	40	United-States	<=50K
8143	19	Private	389755	HS-grad	9	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	16	United-States	<=50K
4093	31	Local-gov	190401	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	<=50K
23921	29	Private	423024	5th-6th	3	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	40	Mexico	<=50K
23108	30	Local-gov	102130	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
9649	39	Private	43712	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	7298	0	40	United-States	>50K
2307	20	Private	217807	Some-college	10	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	35	United-States	<=50K
15897	30	Private	296453	HS-grad	9	Never-married	Craft-repair	Not-in-family	White	Male	0	0	35	United-States	<=50K
3356	29	Private	129856	Assoc-voc	11	Never-married	Adm-clerical	Own-child	White	Female	0	0	40	United-States	<=50K
10503	43	Self-emp-not-inc	187322	HS-grad	9	Divorced	Other-service	Unmarried	White	Male	0	0	45	United-States	<=50K
5277	23	Private	240160	Assoc-acdm	12	Never-married	Prof-specialty	Own-child	White	Male	0	0	40	United-States	<=50K
22098	42	Federal-gov	33521	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	<=50K
12143	31	Private	363130	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	Black	Male	0	0	40	United-States	>50K
26104	48	Private	216093	Bachelors	13	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	40	United-States	<=50K
5291	80	Private	157778	Masters	14	Widowed	Prof-specialty	Not-in-family	White	Female	0	0	10	United-States	<=50K
23847	66	Local-gov	157942	HS-grad	9	Widowed	Transport-moving	Not-in-family	Black	Female	0	0	40	United-States	<=50K
877	38	Private	411797	Assoc-voc	11	Divorced	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
3118	19	Private	130431	5th-6th	3	Never-married	Farming-fishing	Not-in-family	White	Male	0	0	36	Mexico	<=50K
11333	48	Local-gov	78859	HS-grad	9	Never-married	Exec-managerial	Own-child	White	Female	0	0	40	United-States	<=50K
19599	55	Self-emp-not-inc	193374	HS-grad	9	Divorced	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
2013	27	Local-gov	113545	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	40	United-States	<=50K
17857	24	Private	170277	HS-grad	9	Never-married	Other-service	Not-in-family	White	Female	0	0	35	United-States	<=50K
31567	30	Private	147430	HS-grad	9	Married-spouse-absent	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
3137	51	Private	252903	10th	6	Married-civ-spouse	Sales	Husband	White	Male	0	1977	40	United-States	>50K
29632	51	Self-emp-inc	230095	Assoc-voc	11	Never-married	Adm-clerical	Own-child	White	Female	0	0	40	United-States	<=50K
678	31	Private	125457	HS-grad	9	Never-married	Craft-repair	Not-in-family	White	Male	0	0	45	United-States	<=50K
11100	42	Private	193494	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	>50K
13958	19	Private	98605	Some-college	10	Never-married	Other-service	Own-child	White	Female	0	0	20	United-States	<=50K
28506	40	Self-emp-inc	45054	Some-college	10	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	>50K
28019	35	Private	340428	Assoc-acdm	12	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	35	United-States	<=50K
21942	38	Federal-gov	190174	HS-grad	9	Divorced	Prof-specialty	Unmarried	White	Female	0	0	40	United-States	<=50K
18887	37	Private	140713	Some-college	10	Married-civ-spouse	Adm-clerical	Husband	Black	Male	0	0	40	Jamaica	>50K
14300	59	Self-emp-inc	52822	Bachelors	13	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	60	United-States	<=50K
12949	39	Self-emp-not-inc	34378	HS-grad	9	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	50	United-States	<=50K
31041	60	Private	152369	Assoc-voc	11	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	60	United-States	<=50K
27547	50	Self-emp-not-inc	27539	Some-college	10	Married-civ-spouse	Farming-fishing	Husband	White	Male	7688	0	40	United-States	>50K
3212	49	Private	199029	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	2415	55	United-States	>50K
29845	38	Private	252947	Some-college	10	Married-civ-spouse	Handlers-cleaners	Husband	Black	Male	0	0	40	United-States	<=50K
30153	30	Private	226396	HS-grad	9	Married-civ-spouse	Other-service	Wife	White	Female	0	0	30	United-States	<=50K
2555	25	Private	63062	Some-college	10	Never-married	Farming-fishing	Own-child	White	Male	0	0	60	United-States	<=50K
9981	29	Private	239632	HS-grad	9	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
27924	42	Private	198619	Assoc-voc	11	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	<=50K
18911	52	Private	208302	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	36	United-States	<=50K
22732	28	Private	192384	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
1623	44	Private	147206	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	<=50K
23000	50	Private	217577	HS-grad	9	Widowed	Machine-op-inspct	Unmarried	White	Female	0	0	40	United-States	<=50K
15381	44	Private	167005	HS-grad	9	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	48	United-States	>50K
864	33	Private	80945	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	<=50K
32204	23	Local-gov	162551	Bachelors	13	Never-married	Prof-specialty	Own-child	Asian-Pac-Islander	Female	0	0	35	China	<=50K
20305	44	Federal-gov	113597	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	55	United-States	>50K
22640	37	Private	340614	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	50	United-States	>50K
14498	60	Private	117509	9th	5	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
1850	21	Private	131811	HS-grad	9	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	40	United-States	<=50K
7024	73	Self-emp-not-inc	161251	HS-grad	9	Widowed	Craft-repair	Not-in-family	White	Male	0	0	24	United-States	<=50K
855	34	Private	111567	HS-grad	9	Never-married	Transport-moving	Own-child	White	Male	0	0	40	United-States	<=50K
13081	29	Private	215504	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	<=50K
18323	49	Self-emp-not-inc	182752	Doctorate	16	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	35	United-States	>50K
293	21	Private	231931	Some-college	10	Never-married	Sales	Own-child	White	Male	0	0	45	United-States	<=50K
21686	65	?	123484	HS-grad	9	Widowed	?	Other-relative	White	Female	0	0	25	United-States	<=50K
706	40	Private	229148	12th	8	Married-civ-spouse	Other-service	Husband	Black	Male	0	0	40	Jamaica	<=50K
5956	51	Private	115851	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
19541	37	Private	237995	Assoc-voc	11	Divorced	Machine-op-inspct	Not-in-family	Black	Male	0	0	48	United-States	<=50K
3528	17	Private	263746	10th	6	Never-married	Other-service	Own-child	White	Male	0	0	24	United-States	<=50K
6876	43	Local-gov	180096	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
23367	28	Private	194472	Some-college	10	Married-civ-spouse	Adm-clerical	Own-child	White	Female	0	0	40	United-States	<=50K
19744	57	Private	29375	HS-grad	9	Separated	Sales	Not-in-family	Amer-Indian-Eskimo	Female	0	0	35	United-States	<=50K
5966	45	Self-emp-not-inc	242552	12th	8	Divorced	Craft-repair	Other-relative	Black	Male	0	0	35	United-States	<=50K
22420	34	Private	113838	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	45	United-States	>50K
8120	44	Private	98779	10th	6	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	4386	0	60	United-States	<=50K
28420	31	Private	302626	Some-college	10	Divorced	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
29923	55	Local-gov	176046	Masters	14	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	2267	40	United-States	<=50K
29927	42	Private	223548	7th-8th	4	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	30	Mexico	<=50K
19301	30	Private	59496	Some-college	10	Divorced	Prof-specialty	Unmarried	White	Female	0	0	40	United-States	<=50K
9211	33	?	193172	Assoc-voc	11	Married-civ-spouse	?	Own-child	White	Female	7688	0	50	United-States	>50K
6781	22	Local-gov	137510	HS-grad	9	Never-married	Farming-fishing	Own-child	White	Male	0	0	40	United-States	<=50K
11505	28	Private	175343	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	<=50K
14367	46	Private	330087	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	15024	0	45	United-States	>50K
14845	20	Private	60639	Some-college	10	Never-married	Sales	Own-child	White	Female	0	0	28	United-States	<=50K
13141	28	Self-emp-not-inc	107236	12th	8	Married-civ-spouse	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
25327	52	Private	81859	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	48	United-States	>50K
14024	20	Private	263612	Some-college	10	Never-married	Adm-clerical	Own-child	Black	Female	0	0	40	Haiti	<=50K
18868	32	Private	209103	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	20	United-States	>50K
30501	21	Private	89154	11th	7	Never-married	Other-service	Own-child	White	Male	0	0	42	El-Salvador	<=50K
26143	34	?	35595	Bachelors	13	Married-civ-spouse	?	Husband	White	Male	0	0	30	United-States	<=50K
30860	53	Private	257940	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	2829	0	40	United-States	<=50K
8481	27	Private	271714	Some-college	10	Never-married	Other-service	Own-child	White	Female	0	0	30	United-States	<=50K
18602	29	Private	51944	HS-grad	9	Married-civ-spouse	Other-service	Wife	White	Female	4386	0	40	United-States	>50K
24922	53	Local-gov	38795	9th	5	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	<=50K
30603	29	Private	200511	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	<=50K
29004	45	Private	48495	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	42	United-States	>50K
27192	34	Private	167497	Some-college	10	Married-civ-spouse	Exec-managerial	Wife	White	Female	7688	0	50	United-States	>50K
2668	37	Self-emp-not-inc	243587	Some-college	10	Separated	Other-service	Own-child	White	Female	0	0	40	Cuba	<=50K
8376	24	Private	270517	HS-grad	9	Never-married	Other-service	Own-child	White	Female	0	0	40	Mexico	<=50K
20943	35	Private	452283	HS-grad	9	Divorced	Sales	Own-child	White	Female	0	0	40	United-States	<=50K
13041	53	Private	95864	HS-grad	9	Never-married	Adm-clerical	Other-relative	White	Male	0	0	35	United-States	<=50K
27086	19	?	140590	12th	8	Never-married	?	Own-child	Black	Male	0	0	30	United-States	<=50K
22647	36	Self-emp-inc	183898	Bachelors	13	Divorced	Sales	Not-in-family	White	Male	0	0	60	United-States	<=50K
14418	74	?	256674	HS-grad	9	Widowed	?	Not-in-family	White	Female	0	0	25	United-States	<=50K
27080	27	Private	292120	HS-grad	9	Divorced	Tech-support	Not-in-family	White	Female	0	0	45	United-States	<=50K
15765	29	Private	94892	Some-college	10	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	<=50K
31370	43	Local-gov	153132	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	15024	0	40	United-States	>50K
6156	20	Private	308239	Some-college	10	Never-married	Other-service	Own-child	White	Male	0	0	16	United-States	<=50K
19062	37	Private	170174	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	46	United-States	>50K
1828	19	Private	286469	Some-college	10	Never-married	Sales	Own-child	White	Female	0	0	30	United-States	<=50K
22503	59	Local-gov	93211	Bachelors	13	Married-civ-spouse	Exec-managerial	Wife	White	Female	0	0	22	United-States	>50K
23366	53	Local-gov	200190	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	1977	55	United-States	>50K
7238	29	Private	183009	Bachelors	13	Never-married	Prof-specialty	Not-in-family	Other	Female	0	1590	40	United-States	<=50K
31137	35	Private	185366	Bachelors	13	Never-married	Sales	Not-in-family	White	Male	0	0	50	United-States	<=50K
28264	51	Self-emp-not-inc	120781	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	Other	Male	99999	0	70	India	>50K
6615	39	Private	182828	Masters	14	Never-married	Exec-managerial	Not-in-family	White	Female	0	0	45	United-States	<=50K
20380	21	Private	248512	Some-college	10	Never-married	Adm-clerical	Own-child	White	Female	0	0	40	United-States	<=50K
5679	76	?	173542	Bachelors	13	Married-civ-spouse	?	Husband	White	Male	0	0	10	United-States	<=50K
3268	30	Private	403433	Bachelors	13	Never-married	Prof-specialty	Not-in-family	Black	Male	0	0	50	United-States	>50K
3543	43	Local-gov	105862	Some-college	10	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	1902	40	United-States	>50K
16639	39	Private	435638	Some-college	10	Never-married	Machine-op-inspct	Not-in-family	White	Male	0	0	40	United-States	<=50K
1211	37	Private	203070	Some-college	10	Separated	Adm-clerical	Own-child	White	Male	0	0	62	United-States	<=50K
4951	40	Private	168538	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	60	United-States	>50K
5235	22	Private	271274	11th	7	Never-married	Sales	Not-in-family	White	Female	0	0	40	United-States	<=50K
9133	20	State-gov	41103	Some-college	10	Never-married	Other-service	Own-child	White	Female	0	0	20	United-States	<=50K
9055	74	Private	180455	Bachelors	13	Widowed	Other-service	Not-in-family	White	Female	0	0	8	United-States	<=50K
19259	25	Self-emp-not-inc	191803	Assoc-acdm	12	Never-married	Sales	Not-in-family	White	Male	0	0	50	United-States	<=50K
24497	47	Private	278322	Some-college	10	Married-civ-spouse	Prof-specialty	Husband	White	Male	7688	0	40	United-States	>50K
17287	58	Private	147989	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	>50K
5856	35	Private	37314	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	5013	0	40	United-States	<=50K
3504	31	Private	120461	Bachelors	13	Never-married	Exec-managerial	Not-in-family	White	Female	0	0	40	United-States	<=50K
27094	24	Private	177526	Assoc-voc	11	Never-married	Craft-repair	Own-child	White	Male	0	0	40	United-States	<=50K
16464	67	Local-gov	176931	7th-8th	4	Widowed	Other-service	Not-in-family	White	Female	0	0	20	United-States	<=50K
