	age	workclass	fnlwgt	education	education_num	marital_status	occupation	relationship	race	sex	capital_gain	capital_loss	hours_per_week	native_country	class
22909	30	Local-gov	200892	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	<=50K
2804	25	Private	216010	Assoc-acdm	12	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	40	United-States	<=50K
23709	58	Federal-gov	200042	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	15024	0	40	United-States	>50K
27765	19	Private	298891	11th	7	Never-married	Sales	Not-in-family	White	Female	0	0	40	Honduras	<=50K
12712	27	Private	214702	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	42	United-States	>50K
20409	46	Private	219611	Some-college	10	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	<=50K
32132	39	Private	86643	Some-college	10	Never-married	Craft-repair	Not-in-family	White	Male	0	0	50	United-States	<=50K
29255	45	Self-emp-inc	180239	Prof-school	15	Married-civ-spouse	Exec-managerial	Husband	Asian-Pac-Islander	Male	7688	0	40	?	>50K
8830	69	Self-emp-inc	169717	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	6418	0	45	United-States	>50K
25953	46	Private	31432	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	White	Female	3103	0	52	United-States	>50K
14476	45	State-gov	213646	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	7298	0	40	United-States	>50K
22414	43	Private	178780	Assoc-acdm	12	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	>50K
32475	22	Private	67234	HS-grad	9	Never-married	Handlers-cleaners	Unmarried	White	Male	0	0	45	United-States	<=50K
29802	47	Private	359461	Bachelors	13	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
16142	56	Private	251836	5th-6th	3	Married-civ-spouse	Other-service	Husband	White	Male	0	0	40	?	<=50K
553	35	Private	229328	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Wife	Black	Female	0	0	40	United-States	<=50K
28350	23	Private	180837	HS-grad	9	Never-married	Machine-op-inspct	Own-child	Black	Female	0	0	40	United-States	<=50K
4035	34	Self-emp-not-inc	320194	Prof-school	15	Separated	Prof-specialty	Unmarried	White	Male	0	0	48	United-States	>50K
17789	42	Self-emp-not-inc	201908	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	99999	0	50	United-States	>50K
19167	45	Federal-gov	106910	HS-grad	9	Never-married	Transport-moving	Unmarried	Asian-Pac-Islander	Female	0	0	40	United-States	<=50K
17884	44	Private	146906	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	50	United-States	>50K
5955	42	Private	156580	Some-college	10	Married-civ-spouse	Machine-op-inspct	Wife	White	Female	0	0	37	United-States	>50K
14727	61	Private	223133	HS-grad	9	Divorced	Handlers-cleaners	Not-in-family	Black	Female	0	0	40	United-States	<=50K
18066	46	Private	33842	Some-college	10	Married-civ-spouse	Transport-moving	Husband	White	Male	3103	0	40	United-States	>50K
16583	21	?	162160	Some-college	10	Never-married	?	Own-child	Asian-Pac-Islander	Male	0	0	40	Taiwan	<=50K
25915	33	Private	182926	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	15024	0	50	United-States	>50K
28405	25	Private	306908	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	50	United-States	<=50K
25147	43	Private	206139	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	50	United-States	>50K
22143	26	Private	212798	Bachelors	13	Never-married	Exec-managerial	Not-in-family	White	Female	0	0	45	United-States	<=50K
18777	54	Private	225307	11th	7	Divorced	Craft-repair	Own-child	White	Female	0	0	50	United-States	>50K
14042	40	Private	173590	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	>50K
24025	40	Local-gov	290660	Assoc-acdm	12	Divorced	Exec-managerial	Not-in-family	White	Male	8614	0	50	United-States	>50K
4941	33	Self-emp-inc	132601	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
1201	30	Local-gov	235271	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	50	United-States	>50K
3111	45	Private	178319	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	56	United-States	>50K
19829	55	Private	208451	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
14571	66	?	188842	Bachelors	13	Married-civ-spouse	?	Husband	White	Male	0	0	24	United-States	<=50K
4070	90	Private	313986	11th	7	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	40	United-States	<=50K
12799	52	Private	286342	HS-grad	9	Divorced	Machine-op-inspct	Not-in-family	White	Female	0	0	38	United-States	<=50K
11649	25	Private	60358	Some-college	10	Never-married	Sales	Own-child	White	Male	0	0	40	United-States	<=50K
10213	35	Private	107160	12th	8	Separated	Other-service	Not-in-family	White	Female	0	0	30	United-States	<=50K
6996	25	Private	394503	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	<=50K
32297	47	Private	160474	HS-grad	9	Married-civ-spouse	Exec-managerial	Wife	White	Female	0	0	30	United-States	>50K
970	34	Private	202046	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	35	United-States	>50K
1767	32	Private	195576	11th	7	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	<=50K
23274	41	Private	252986	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	48	United-States	>50K
9200	60	Self-emp-not-inc	127805	7th-8th	4	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	>50K
22910	19	?	200790	12th	8	Married-civ-spouse	?	Other-relative	White	Female	15024	0	40	United-States	>50K
19534	47	Private	167787	HS-grad	9	Never-married	Adm-clerical	Other-relative	White	Female	0	0	40	United-States	<=50K
19229	31	Private	303032	Some-college	10	Never-married	Other-service	Unmarried	Black	Female	0	0	40	United-States	<=50K
1994	30	Private	204704	Bachelors	13	Never-married	Exec-managerial	Unmarried	White	Female	0	0	45	United-States	>50K
14513	51	Self-emp-not-inc	199005	Bachelors	13	Married-civ-spouse	Exec-managerial	Wife	White	Female	0	0	40	United-States	>50K
25079	40	Private	192344	Bachelors	13	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	>50K
5158	47	Private	190139	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
14316	22	Private	103277	Some-college	10	Never-married	Adm-clerical	Own-child	White	Female	0	0	20	United-States	<=50K
8855	17	Private	154908	10th	6	Never-married	Other-service	Own-child	White	Female	0	0	10	United-States	<=50K
28738	52	Private	102828	HS-grad	9	Married-civ-spouse	Prof-specialty	Husband	White	Male	7688	0	40	United-States	>50K
1783	39	Private	238415	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	>50K
16969	46	Private	189762	Assoc-acdm	12	Never-married	Tech-support	Not-in-family	White	Male	0	0	56	United-States	<=50K
11873	42	Private	173704	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	<=50K
12793	33	Private	236396	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	1902	55	United-States	>50K
30625	29	Private	179565	Bachelors	13	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
14474	32	Private	192039	Assoc-voc	11	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	40	United-States	>50K
9014	62	Private	134768	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	>50K
12354	60	Local-gov	141637	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
20860	45	Private	408773	Some-college	10	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	>50K
26531	34	Private	189809	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	Black	Male	0	0	52	Jamaica	<=50K
24983	40	Local-gov	150755	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	99999	0	75	United-States	>50K
8618	50	Federal-gov	172046	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
11514	42	Private	173628	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
23850	37	Private	95654	10th	6	Divorced	Exec-managerial	Unmarried	White	Female	0	0	35	United-States	<=50K
24378	44	Self-emp-not-inc	361280	Some-college	10	Married-civ-spouse	Sales	Husband	Asian-Pac-Islander	Male	0	0	80	Philippines	>50K
24415	54	State-gov	137065	Doctorate	16	Never-married	Exec-managerial	Not-in-family	White	Female	0	0	40	United-States	>50K
4202	59	Private	193895	HS-grad	9	Divorced	Exec-managerial	Not-in-family	White	Female	0	0	40	United-States	<=50K
30730	38	Private	478346	HS-grad	9	Married-civ-spouse	Exec-managerial	Wife	White	Female	7688	0	40	United-States	>50K
18731	28	Private	22422	HS-grad	9	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	40	United-States	<=50K
17084	50	Private	158948	7th-8th	4	Married-civ-spouse	Craft-repair	Husband	White	Male	3411	0	40	United-States	<=50K
1442	36	Private	336595	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	>50K
26162	25	Private	184303	Some-college	10	Separated	Priv-house-serv	Other-relative	White	Female	0	0	30	El-Salvador	<=50K
31036	22	?	199426	Some-college	10	Never-married	?	Not-in-family	White	Female	0	0	40	United-States	<=50K
15607	21	Private	195532	HS-grad	9	Never-married	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
3600	53	Private	209022	11th	7	Divorced	Other-service	Not-in-family	White	Female	0	0	37	United-States	<=50K
29885	46	Private	336984	HS-grad	9	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	17	United-States	<=50K
4985	29	Private	299705	Some-college	10	Never-married	Handlers-cleaners	Unmarried	Black	Male	0	0	37	United-States	<=50K
30824	34	Self-emp-not-inc	182714	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	55	United-States	>50K
21887	31	Self-emp-not-inc	210164	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
13304	60	Private	145995	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
761	59	Local-gov	420537	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	38	United-States	>50K
21371	30	Private	207668	Bachelors	13	Never-married	Tech-support	Not-in-family	White	Male	0	0	60	Hungary	<=50K
13648	40	Private	114580	HS-grad	9	Divorced	Craft-repair	Other-relative	White	Female	0	0	40	Vietnam	<=50K
16837	47	Private	72880	Masters	14	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	40	United-States	<=50K
24321	47	Private	176893	HS-grad	9	Divorced	Craft-repair	Not-in-family	Black	Male	8614	0	44	United-States	>50K
17616	27	Local-gov	206125	10th	6	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	60	United-States	<=50K
16003	47	Private	306183	Some-college	10	Divorced	Other-service	Own-child	White	Female	0	0	44	United-States	<=50K
25011	30	Private	382368	HS-grad	9	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	40	United-States	<=50K
18868	32	Private	209103	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	20	United-States	>50K
18151	41	State-gov	108945	HS-grad	9	Never-married	Transport-moving	Not-in-family	White	Female	14344	0	40	United-States	>50K
3616	26	Private	189590	Bachelors	13	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	40	United-States	<=50K
20682	68	Private	154897	HS-grad	9	Never-married	Sales	Not-in-family	White	Female	0	0	30	United-States	<=50K
15475	42	Private	236021	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	?	>50K
16072	41	Private	104196	Some-college	10	Divorced	Transport-moving	Not-in-family	White	Male	0	0	60	United-States	<=50K
11327	45	Federal-gov	171335	Masters	14	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	>50K
10086	34	Self-emp-not-inc	152493	HS-grad	9	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	70	United-States	<=50K
17773	47	?	109921	HS-grad	9	Separated	?	Unmarried	Black	Female	0	0	32	United-States	<=50K
23853	63	?	221592	HS-grad	9	Married-civ-spouse	?	Husband	White	Male	0	0	40	United-States	>50K
16074	44	Private	188331	Some-college	10	Divorced	Exec-managerial	Unmarried	White	Female	0	0	42	United-States	<=50K
5803	27	?	224421	Some-college	10	Divorced	?	Own-child	White	Male	0	0	40	United-States	<=50K
27538	27	Private	269444	HS-grad	9	Divorced	Handlers-cleaners	Not-in-family	White	Male	0	0	40	United-States	<=50K
2491	76	?	152802	Some-college	10	Married-civ-spouse	?	Husband	White	Male	0	0	8	United-States	<=50K
17315	57	Local-gov	198145	Masters	14	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	14	United-States	>50K
14319	18	Private	115443	11th	7	Never-married	Handlers-cleaners	Not-in-family	White	Male	0	0	25	United-States	<=50K
10615	69	Local-gov	61958	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	1424	0	6	United-States	<=50K
23266	66	Self-emp-not-inc	427422	Doctorate	16	Married-civ-spouse	Sales	Husband	White	Male	0	2377	25	United-States	>50K
18548	24	Private	151443	HS-grad	9	Never-married	Machine-op-inspct	Other-relative	Black	Female	0	0	30	United-States	<=50K
5138	41	Federal-gov	57924	Some-college	10	Never-married	Protective-serv	Own-child	White	Male	0	0	40	United-States	<=50K
3314	47	Private	161676	11th	7	Never-married	Transport-moving	Not-in-family	Black	Male	0	0	40	United-States	<=50K
21023	32	Private	155232	Bachelors	13	Divorced	Protective-serv	Not-in-family	Black	Male	0	0	60	United-States	>50K
30807	62	Self-emp-not-inc	224520	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	90	United-States	>50K
18588	43	Self-emp-inc	225165	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	55	United-States	>50K
24638	49	Private	187454	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	99999	0	65	United-States	>50K
2103	43	Self-emp-inc	172826	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	99999	0	55	United-States	>50K
14596	43	Self-emp-not-inc	421837	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	7298	0	50	Mexico	>50K
30818	50	Private	234657	Some-college	10	Divorced	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
22486	65	Private	36209	10th	6	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	22	United-States	>50K
3224	57	Self-emp-not-inc	225334	Prof-school	15	Married-civ-spouse	Sales	Wife	White	Female	15024	0	35	United-States	>50K
20207	19	Private	264390	Some-college	10	Never-married	Adm-clerical	Own-child	White	Female	0	2001	40	United-States	<=50K
32105	44	Federal-gov	38434	Masters	14	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	40	United-States	<=50K
11176	31	Private	349148	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
26426	37	Private	105021	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	>50K
15958	24	Self-emp-not-inc	186831	Some-college	10	Never-married	Exec-managerial	Not-in-family	Black	Male	0	0	45	United-States	<=50K
16025	38	Self-emp-not-inc	93206	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	Asian-Pac-Islander	Male	0	1902	65	United-States	>50K
15108	43	Local-gov	36924	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
12989	22	Private	207782	Assoc-acdm	12	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	20	United-States	<=50K
9038	25	Private	75759	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	44	United-States	>50K
3915	51	Private	186338	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
12350	32	Private	117779	HS-grad	9	Never-married	Transport-moving	Own-child	White	Female	0	0	35	United-States	<=50K
16681	34	Self-emp-not-inc	276221	10th	6	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	40	United-States	<=50K
14456	23	Private	208946	Some-college	10	Never-married	Adm-clerical	Own-child	White	Male	0	0	32	United-States	<=50K
18185	30	Private	194141	Some-college	10	Divorced	Machine-op-inspct	Not-in-family	White	Male	0	1617	40	United-States	<=50K
13216	54	Private	76344	Bachelors	13	Never-married	Other-service	Not-in-family	White	Female	0	0	50	United-States	<=50K
154	52	?	252903	HS-grad	9	Divorced	?	Not-in-family	White	Male	0	0	45	United-States	>50K
30908	62	Private	370881	Assoc-acdm	12	Widowed	Other-service	Not-in-family	White	Female	0	0	7	United-States	<=50K
21640	25	State-gov	152503	Some-college	10	Never-married	Tech-support	Not-in-family	Black	Male	0	0	40	United-States	<=50K
7777	39	Private	286789	Doctorate	16	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	>50K
32381	62	Private	271431	9th	5	Married-civ-spouse	Other-service	Husband	Black	Male	0	0	42	United-States	<=50K
14465	18	Private	404085	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	40	United-States	<=50K
2963	37	Self-emp-not-inc	29814	HS-grad	9	Never-married	Farming-fishing	Own-child	White	Male	0	0	85	United-States	<=50K
8952	37	Private	66686	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	>50K
12668	53	Private	177916	Bachelors	13	Married-civ-spouse	Adm-clerical	Husband	White	Male	7298	0	40	United-States	>50K
21216	42	State-gov	345969	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	48	United-States	>50K
12031	53	Private	139671	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	1902	40	United-States	>50K
6613	23	Private	221955	9th	5	Never-married	Handlers-cleaners	Other-relative	White	Male	0	0	39	Mexico	<=50K
26985	38	Private	103323	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	7688	0	40	United-States	>50K
13103	47	Self-emp-inc	188610	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	48	United-States	<=50K
10459	49	Private	181363	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	>50K
20510	36	Local-gov	223433	Assoc-voc	11	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	53	United-States	>50K
23825	62	?	83439	7th-8th	4	Married-civ-spouse	?	Husband	White	Male	0	0	40	United-States	<=50K
27925	68	Private	211287	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	2392	40	United-States	>50K
27646	44	Private	96249	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	60	United-States	>50K
29699	35	Self-emp-inc	65624	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	>50K
8393	50	Self-emp-inc	119099	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	99	United-States	>50K
