	age	workclass	fnlwgt	education	education_num	marital_status	occupation	relationship	race	sex	capital_gain	capital_loss	hours_per_week	native_country	class
19102	20	Private	100605	HS-grad	9	Never-married	Sales	Own-child	Other	Male	0	0	40	Puerto-Rico	<=50K
29516	22	Private	73266	Some-college	10	Never-married	Transport-moving	Own-child	Asian-Pac-Islander	Male	0	0	40	United-States	<=50K
23919	46	Private	202560	Some-college	10	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	40	United-States	>50K
29245	58	Local-gov	32855	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	48	United-States	<=50K
13765	72	Private	177769	10th	6	Married-civ-spouse	Sales	Husband	White	Male	0	0	15	United-States	<=50K
29342	31	Private	184889	HS-grad	9	Never-married	Other-service	Own-child	Black	Female	0	0	20	United-States	<=50K
21569	31	Private	176185	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	60	France	>50K
11874	33	Private	433375	1st-4th	2	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	35	Mexico	<=50K
29403	31	Private	112627	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	Amer-Indian-Eskimo	Male	0	0	40	United-States	<=50K
17329	30	Private	174789	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	<=50K
25408	42	Private	173590	Some-college	10	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	1628	40	United-States	<=50K
1749	45	Private	99179	11th	7	Widowed	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
17933	38	Private	239397	7th-8th	4	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	36	Mexico	<=50K
7350	36	Local-gov	217414	Some-college	10	Divorced	Protective-serv	Unmarried	White	Male	0	0	55	United-States	<=50K
6134	64	State-gov	211222	Bachelors	13	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	<=50K
9809	50	Private	34233	HS-grad	9	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	50	United-States	<=50K
19729	40	Federal-gov	199303	Assoc-acdm	12	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
13215	22	Local-gov	289982	Bachelors	13	Never-married	Prof-specialty	Own-child	White	Female	0	0	35	United-States	<=50K
26428	34	Private	94413	Some-college	10	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	40	United-States	<=50K
22374	46	Private	251243	Some-college	10	Divorced	Exec-managerial	Not-in-family	White	Female	0	0	40	United-States	<=50K
23828	17	Private	82041	11th	7	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	40	Canada	<=50K
10788	47	Private	140045	HS-grad	9	Separated	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
8615	33	Private	67006	10th	6	Never-married	Machine-op-inspct	Not-in-family	White	Female	0	0	45	United-States	<=50K
16541	34	Self-emp-not-inc	49707	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	70	United-States	<=50K
7724	48	?	185291	Bachelors	13	Married-civ-spouse	?	Husband	White	Male	0	0	6	United-States	<=50K
5758	20	Private	165804	Some-college	10	Never-married	Adm-clerical	Own-child	Other	Female	0	0	40	United-States	<=50K
3570	35	Private	230054	7th-8th	4	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	Mexico	<=50K
1324	39	Private	83893	HS-grad	9	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	>50K
7111	33	Private	213887	HS-grad	9	Divorced	Farming-fishing	Not-in-family	White	Male	0	0	40	United-States	<=50K
10124	80	Self-emp-not-inc	34340	7th-8th	4	Widowed	Farming-fishing	Not-in-family	White	Male	0	0	35	United-States	<=50K
26549	67	?	174995	Some-college	10	Married-civ-spouse	?	Husband	White	Male	0	2457	40	United-States	<=50K
12811	52	Private	202071	HS-grad	9	Widowed	Craft-repair	Own-child	White	Female	0	0	40	United-States	<=50K
25312	33	Private	178429	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
22162	30	Private	167476	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	50	United-States	<=50K
9047	32	Private	191777	Assoc-voc	11	Never-married	Exec-managerial	Not-in-family	Black	Female	0	0	35	England	<=50K
7448	20	Private	432154	HS-grad	9	Never-married	Sales	Own-child	White	Female	0	0	8	Mexico	<=50K
5753	40	?	161285	Some-college	10	Married-civ-spouse	?	Wife	White	Female	0	0	25	United-States	<=50K
24473	61	Private	241013	7th-8th	4	Widowed	Farming-fishing	Not-in-family	Black	Male	0	0	40	United-States	<=50K
1630	39	Private	328466	11th	7	Married-civ-spouse	Other-service	Husband	White	Male	2407	0	70	Mexico	<=50K
9587	62	Private	150693	HS-grad	9	Widowed	Adm-clerical	Not-in-family	White	Female	0	0	42	United-States	<=50K
6431	34	Federal-gov	112115	Some-college	10	Never-married	Craft-repair	Other-relative	White	Male	0	0	40	United-States	<=50K
4459	37	State-gov	46814	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	38	United-States	<=50K
30658	42	Private	79036	HS-grad	9	Divorced	Handlers-cleaners	Unmarried	White	Male	0	0	40	United-States	<=50K
6726	28	Private	32291	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Female	2174	0	40	United-States	<=50K
17229	41	Self-emp-not-inc	277783	Some-college	10	Divorced	Craft-repair	Not-in-family	White	Male	0	2001	50	United-States	<=50K
22427	34	Private	100669	Bachelors	13	Married-civ-spouse	Transport-moving	Husband	Asian-Pac-Islander	Male	0	0	40	United-States	>50K
32346	33	Private	205950	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
7162	42	Federal-gov	284403	HS-grad	9	Divorced	Adm-clerical	Not-in-family	Black	Male	0	0	40	United-States	<=50K
7154	32	Private	153588	HS-grad	9	Divorced	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
26168	29	Private	152951	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
8506	27	Private	302406	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
20938	21	?	205940	Some-college	10	Never-married	?	Own-child	White	Female	0	0	40	United-States	<=50K
10856	22	?	354351	Some-college	10	Never-married	?	Not-in-family	White	Male	0	0	40	United-States	<=50K
11915	39	Private	22245	Bachelors	13	Married-civ-spouse	Prof-specialty	Not-in-family	White	Male	0	0	60	United-States	<=50K
6901	39	Private	269722	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	70	United-States	<=50K
23822	20	?	66695	Some-college	10	Never-married	?	Own-child	Other	Female	594	0	35	United-States	<=50K
9339	46	Private	213408	Some-college	10	Divorced	Sales	Unmarried	White	Female	0	0	40	Cuba	<=50K
18167	46	Local-gov	141944	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	38	United-States	>50K
6485	53	Self-emp-inc	246562	5th-6th	3	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	Mexico	>50K
26405	64	Federal-gov	388594	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	15024	0	45	?	>50K
13939	35	Private	42044	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	30	United-States	<=50K
14867	29	Private	136077	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	60	United-States	>50K
30262	30	Private	110643	Some-college	10	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	52	United-States	<=50K
6140	31	Private	114324	Assoc-voc	11	Never-married	Other-service	Not-in-family	Black	Female	0	0	40	United-States	<=50K
3646	39	Private	343403	HS-grad	9	Married-civ-spouse	Sales	Wife	White	Female	0	0	36	United-States	<=50K
29995	30	Private	55481	Masters	14	Never-married	Tech-support	Unmarried	White	Male	0	0	45	Nicaragua	<=50K
31206	51	Self-emp-inc	192973	Bachelors	13	Married-civ-spouse	Protective-serv	Husband	Black	Male	0	0	40	United-States	>50K
12144	45	Private	240356	Some-college	10	Divorced	Sales	Not-in-family	White	Female	0	0	55	United-States	<=50K
6581	23	Private	44064	Some-college	10	Separated	Other-service	Not-in-family	White	Male	0	2559	40	United-States	>50K
25060	22	?	154235	Some-college	10	Married-civ-spouse	?	Wife	White	Female	3781	0	35	United-States	<=50K
2189	74	Federal-gov	39890	Some-college	10	Widowed	Transport-moving	Not-in-family	White	Female	0	0	18	United-States	<=50K
12955	45	Private	97842	Some-college	10	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	65	United-States	<=50K
31258	27	Private	492263	10th	6	Separated	Machine-op-inspct	Own-child	White	Male	0	0	35	Mexico	<=50K
11328	19	?	541282	Some-college	10	Never-married	?	Own-child	White	Male	0	0	40	United-States	<=50K
23799	29	Private	100579	Assoc-voc	11	Divorced	Exec-managerial	Not-in-family	White	Female	0	0	40	United-States	<=50K
3279	45	Private	183168	Bachelors	13	Divorced	Exec-managerial	Unmarried	White	Female	0	0	40	United-States	<=50K
29776	54	Self-emp-not-inc	156800	Bachelors	13	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	50	United-States	<=50K
12730	44	Self-emp-inc	311357	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	50	United-States	>50K
4314	48	Private	177775	HS-grad	9	Divorced	Exec-managerial	Not-in-family	White	Female	0	0	40	United-States	<=50K
16868	53	Private	178356	Assoc-acdm	12	Married-civ-spouse	Exec-managerial	Husband	White	Male	2407	0	99	United-States	<=50K
10865	24	Private	441700	Bachelors	13	Never-married	Tech-support	Own-child	White	Male	0	0	40	United-States	<=50K
29567	45	Private	285858	Bachelors	13	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	>50K
19629	20	Private	218178	HS-grad	9	Never-married	Handlers-cleaners	Not-in-family	White	Male	0	0	40	United-States	<=50K
26780	42	Self-emp-inc	78765	Some-college	10	Divorced	Exec-managerial	Unmarried	White	Male	0	0	90	United-States	>50K
770	26	Private	171114	Some-college	10	Never-married	Farming-fishing	Not-in-family	White	Female	0	0	38	United-States	<=50K
13727	44	Private	171615	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	45	United-States	<=50K
28876	41	Private	113324	HS-grad	9	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	40	United-States	<=50K
6900	48	Private	138970	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	>50K
6101	25	Local-gov	90730	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	1977	40	United-States	>50K
8830	69	Self-emp-inc	169717	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	6418	0	45	United-States	>50K
27545	36	Private	227615	5th-6th	3	Married-spouse-absent	Craft-repair	Other-relative	White	Male	0	0	32	Mexico	<=50K
9008	32	Private	130057	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	>50K
9700	44	Private	569761	Assoc-voc	11	Married-civ-spouse	Handlers-cleaners	Husband	Black	Male	0	0	40	United-States	<=50K
13910	73	Self-emp-inc	80986	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	20	United-States	<=50K
9869	34	Private	228881	Some-college	10	Separated	Machine-op-inspct	Not-in-family	Other	Male	0	0	40	United-States	<=50K
30771	29	Private	197565	Assoc-voc	11	Never-married	Adm-clerical	Own-child	White	Female	0	0	35	United-States	<=50K
23065	36	Private	408229	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	32	United-States	<=50K
25735	30	Private	113364	HS-grad	9	Never-married	Machine-op-inspct	Other-relative	White	Male	0	0	40	Vietnam	<=50K
24189	18	Private	32059	11th	7	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	40	United-States	<=50K
14057	24	Private	52242	HS-grad	9	Married-civ-spouse	Sales	Wife	White	Female	0	0	40	United-States	>50K
201	19	?	170653	HS-grad	9	Never-married	?	Own-child	White	Male	0	0	40	Italy	<=50K
31935	18	Private	217743	11th	7	Never-married	Sales	Own-child	White	Female	0	0	40	United-States	<=50K
11689	26	Private	302097	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	3464	0	48	United-States	<=50K
2481	44	Self-emp-inc	153132	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	7688	0	52	United-States	>50K
9736	61	Private	539563	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	>50K
4611	41	Private	147314	HS-grad	9	Married-civ-spouse	Sales	Husband	Amer-Indian-Eskimo	Male	0	0	50	United-States	<=50K
4725	23	Private	126550	HS-grad	9	Never-married	Craft-repair	Other-relative	White	Male	0	0	40	United-States	<=50K
16510	33	State-gov	175023	HS-grad	9	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	37	United-States	<=50K
19097	62	Local-gov	167889	Doctorate	16	Widowed	Prof-specialty	Unmarried	White	Female	0	0	40	Iran	<=50K
30958	18	Private	205218	11th	7	Never-married	Sales	Own-child	White	Female	0	0	20	United-States	<=50K
5099	46	Local-gov	216414	Some-college	10	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	40	United-States	>50K
3463	17	Self-emp-inc	254859	11th	7	Never-married	Prof-specialty	Own-child	White	Male	0	0	20	United-States	<=50K
7651	40	Federal-gov	177595	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	1579	40	United-States	<=50K
13625	41	Private	130126	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	80	United-States	>50K
21771	27	Self-emp-inc	399904	HS-grad	9	Never-married	Craft-repair	Other-relative	White	Male	0	0	50	Mexico	<=50K
13054	18	Private	317425	11th	7	Never-married	Other-service	Own-child	Black	Male	0	0	7	United-States	<=50K
11739	42	Local-gov	70655	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	44	United-States	<=50K
9279	31	Private	110554	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Wife	White	Female	4386	0	40	United-States	>50K
27514	34	Private	346034	Bachelors	13	Never-married	Other-service	Not-in-family	White	Male	0	0	40	El-Salvador	<=50K
25429	50	Private	268553	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	7298	0	40	United-States	>50K
15472	71	Local-gov	229110	HS-grad	9	Widowed	Exec-managerial	Other-relative	White	Female	0	0	33	United-States	<=50K
17980	36	Private	199947	Some-college	10	Divorced	Machine-op-inspct	Own-child	White	Female	0	0	30	United-States	<=50K
16491	25	Private	189027	Bachelors	13	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	40	United-States	<=50K
29486	33	Private	123157	HS-grad	9	Never-married	Other-service	Not-in-family	Black	Male	0	0	38	United-States	<=50K
26404	50	Private	138270	HS-grad	9	Married-civ-spouse	Sales	Wife	Black	Female	0	0	40	United-States	<=50K
6278	52	Local-gov	305053	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	2051	40	United-States	<=50K
28253	31	Private	62932	HS-grad	9	Never-married	Craft-repair	Own-child	White	Male	0	0	40	United-States	<=50K
13600	57	Self-emp-not-inc	253914	1st-4th	2	Married-civ-spouse	Sales	Husband	White	Male	0	0	35	Mexico	<=50K
6442	55	Private	334308	HS-grad	9	Married-civ-spouse	Exec-managerial	Wife	White	Female	0	0	30	United-States	>50K
23092	34	Private	176711	HS-grad	9	Divorced	Other-service	Own-child	White	Male	0	0	40	United-States	<=50K
30107	32	Private	286675	Some-college	10	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	60	United-States	<=50K
8794	33	Private	198211	HS-grad	9	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	40	United-States	<=50K
9099	21	Private	109952	10th	6	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	50	United-States	<=50K
11228	30	?	97281	Some-college	10	Separated	?	Not-in-family	White	Male	0	0	60	United-States	<=50K
14917	35	Private	113481	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	60	United-States	<=50K
29863	33	Private	347623	Masters	14	Never-married	Exec-managerial	Unmarried	White	Male	0	0	40	United-States	<=50K
25706	24	Private	209034	Assoc-acdm	12	Married-civ-spouse	Sales	Own-child	White	Female	0	0	20	United-States	<=50K
8484	36	State-gov	116554	Bachelors	13	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
28518	38	Private	23892	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Wife	White	Female	0	0	40	United-States	<=50K
18712	34	Private	54850	Bachelors	13	Never-married	Exec-managerial	Not-in-family	White	Male	0	1590	50	United-States	<=50K
11981	46	Private	167515	Some-college	10	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	1977	50	United-States	>50K
12626	25	Private	89625	HS-grad	9	Never-married	Adm-clerical	Own-child	Asian-Pac-Islander	Female	0	0	40	United-States	<=50K
29332	58	Private	200040	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
19484	47	Private	244025	HS-grad	9	Never-married	Machine-op-inspct	Unmarried	Amer-Indian-Eskimo	Male	0	0	56	Puerto-Rico	<=50K
3293	39	Self-emp-not-inc	68781	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	<=50K
14982	66	?	222810	Some-college	10	Divorced	?	Other-relative	White	Female	0	0	35	United-States	<=50K
9345	49	Private	170871	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	>50K
8134	18	?	175648	11th	7	Never-married	?	Own-child	White	Male	0	0	40	United-States	<=50K
16791	26	State-gov	152457	HS-grad	9	Never-married	Protective-serv	Not-in-family	White	Male	0	0	40	United-States	<=50K
21825	35	Private	438176	Assoc-voc	11	Never-married	Other-service	Not-in-family	White	Female	0	0	65	United-States	<=50K
2899	22	Private	24896	HS-grad	9	Divorced	Tech-support	Unmarried	White	Female	0	0	30	Germany	<=50K
6702	24	Private	537222	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	<=50K
10744	38	Private	102178	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	50	United-States	<=50K
2419	32	Self-emp-not-inc	350624	12th	8	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
25806	49	?	31478	7th-8th	4	Married-civ-spouse	?	Husband	White	Male	0	0	99	United-States	<=50K
827	39	Private	680390	HS-grad	9	Separated	Machine-op-inspct	Unmarried	White	Female	0	0	24	United-States	<=50K
22064	36	Private	150057	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	65	United-States	<=50K
19591	41	Private	315834	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Female	0	1876	40	United-States	<=50K
17690	31	Local-gov	50649	Masters	14	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	50	United-States	<=50K
17198	59	Self-emp-not-inc	309124	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	>50K
16981	71	Private	217971	9th	5	Widowed	Sales	Unmarried	White	Female	0	0	13	United-States	<=50K
28655	27	Private	160786	HS-grad	9	Divorced	Other-service	Not-in-family	White	Male	0	0	30	United-States	<=50K
27931	21	Self-emp-not-inc	236769	7th-8th	4	Never-married	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
