	content	label
1415	so do I! But its the task of getting off my ass and going to get it. Gahh	1
1522	or maybe go see bolt tonight? or both? don't know if you're busy for white whale stuff... but it's my bday. let's celebrate	1
4393	argh  tell me about it :x i hate procrastinating... lol.	1
1876	- and btw I hate the new Pepsi logo/can. Maybe cause I didn't get one in the mail...ha j/k	1
13941	they sure seem to LOVE you -- damn name droppers.	0
16932	Are you nice to people you dislike?	0
8038	you should come make that for me! I haven't had lunch today. I feel kinda sick again. That sucks.	0
16126	How would you talk someone out of suicide?	0
2041	fuck you  change your name. Do you know who I am? (yeah  neither does my mom.)	1
17251	Shouldn&;t the opposite of shut up be shut down?	0
14265	Night 4shuree!!	0
1071	A Snuggie to be burned? What kind of sick traditional blanket-loving freak are you?	1
16622	Do you take a lot of pictures?	0
5432	yeah we do... damn this time difference *HUGS*	1
8990	oh fuck yea  i fucking love fake christmas. especially with fake christians. i think we called it chanukah!	0
3957	bitch better save me one!	1
8414	"sucks aye."""	0
6485	damn your phone....SEVEn SEEEVEEEENNN	1
879	bitch you wanna go? Ill kick your ass	1
12631	that sucks dude.  so it was just your hard drive?	0
16060	magenta and white :]	0
19209	what is ur star sign	0
10214	"Listen. I love the Lord. But when I get to heaven and he asks ""JG*... why were you such a freak?"" I will say:"	0
9209	thanks girl  and damn you @robertocstone for sending me that OJ da Juiceman mixtape cover. LMAO	0
2202	ikr? It's so fucking gross. GET ONLINE AND SAVE YOURSELF FROM THE 'TARDFULNESS.	1
1122	are you just acting like a dick now?	1
3064	no! I think UofA's navy jerseys on white pants rule.  And all red sucks. But seeing BYUs colors  I guess all red makes sense.	1
11440	Damn  it feels good to be a gangsta?	0
9645	I'm sorry. The situation sucks (I'm sure far more than I know).	0
6070	you need to work in that department so you can clean your smelly ass.	1
4095	bad mood. i think its bedtime. i hate alcohol it ruins everything. :( hey what u doin 2night? x	1
17371	Why do you think people lie?	0
12700	"I still say my ""Pulp Fiction"" Fucking Short Version reaction is better."	0
5133	damn  that sux	1
11089	Night shift sucks...hubby was on that shift for years  you never get used to it.	0
4402	ahahahaha so right. Im fucking freezing my ass off here.	1
13000	FUCK NO!!! I'm goin' to supercuts lol have some snobby broad cut a couple of inches for 200 bones  i'm good...	0
5036	Well that sucks.	1
435	dunno  I just saw her go at the top of stairs; It seemed like an ass slide.	1
18875	What would you do if you found out the car you were in was stolen?	0
11287	Wow  that sucks. Glad u made it home OK!	0
12493	not wit CB2009 (Cock Blocker) that's her new rap name. not wit CB2009 on her shit	0
19111	haha i don&;t judge!	0
9639	"- and occasionally ""grape fruits"" or my personal fave:  ""stupid ass huge"""	0
16485	If you won a $1 000 shopping spree for any store  which store would you pick?	0
11488	yeah more like I stood and then sat down after awhile. Hate you.	0
3000	No thanks. I don't want cable. I hate most TV shows. I really hate commercials. I get my news online. I'm good. :)	1
15591	Where did you lay down last at?	0
12703	Shrinkage? Shrinkage? Hmm...so there's shrinkage in online retail? Damn  I though that only occurred after a cold shower;)	0
18357	bananas :]	0
1795	Hot damn  champ right here! Had the old school TT shell helmet on for the whole trip. Backwards even! Huoooooooah!	1
15126	does it wobble babi it be all ova da place	0
14436	so are you talking to shira or frances? its hard to keep up  playa playaa lol.	0
9646	I'm so happy. I can't believe Lacey  what a bitch. I'm so happy for Brandi M. Oh  and the look on Megan's face - priceless.	0
7387	Yea that is some BS! I HATE MESS LIKE THAT!	1
18208	yes.	0
5405	girlfriend where the fuck did u find that photo! lmao!	1
17608	Have you ever seen someone who you KNEW had Herpes? What was your reaction?	0
9212	i would if i could get done with mine...damn hgtv is making it impossible!	0
3809	the fuck shit is this? people died for less. lol	1
99	Slurpees are awesome. Damn  now I really really want one O.o	1
16125	Are you bi?	0
5214	gay + high on crack + Razor sharp vagina? sounds like @andymn to me	1
6797	hahaha i don't hate german  just a couple of germans. Guten morgen!	1
4544	That sucks - at least I have my iPod. Still  least I'm not alone! :D	1
13867	about kickin' some canadian ass?	0
8874	Yes  Dick York. His animation was the best with that big nose and skinny legs. What memories.	0
14499	What are you most excited about right now?	0
16224	I am your most favouritest twitter person =}	0
4530	"That it's that rare of a sentence is sorta depressing.  Especially in light of @mariannemancusi 's ""Loser Cam"" Xmas gift to me"	1
18664	American korean. So like half korean &amp; half whitee :] But im so the whitest korean  girl you'll ever talk to.	0
9188	...oh :( that sucks.	0
13369	I almost thought I'd have to participate in Day w/o a gay because Mathias says I'm gay. Then I realized I have today off.	0
6014	you sir  are an ass. ;)	1
8290	a tech was here 6 hours ago. I love your work but I hate having to use you to get things done right. Will email soon. Thanks!	0
12263	"dude Stef says ""he is the biggest pussy on Christmas eve ever"""	0
8998	Started doing 10 a day and just worked my way up over time! Now if only I could get rid of that stubborn last bit of belly fat!	0
11998	lol well lemme tell you  it sucks ass. Once you go blackberry you cant ever go back. Unless you go iPhone.	0
16741	what song best describes you?	0
9026	Are you trying to freak me out?	0
1477	you must REALLY hate Christmas then!	1
270	You done started something! Got me all nostalgic and shit KNOWING good and damn well I got work to do...LOL	1
17129	Have you ever collected stickers that are on fruits?	0
5089	Freak.	1
6001	yeah u are!! Asian ass  embrace it	1
2875	cute video lexi u hve some of the of the weridest & cutest little toys i know wht u'll say (shut the fuck up ACH) haha	1
5546	Praying for your grandmother and your momma. I hate that they are facing so much.	1
916	no im just fucking pissed at shit	1
11949	That's such balls. I wish they would fuck off and leave the BBC alone.	0
7311	haha no gay stuff is good! cuz i tend to be attracted to females! haha jus chillen getting ready for work!	1
607	don't hate on ghajini. It was an awesome movie.	1
14140	mac and cheese	0
12802	http://twitpic.com/uakz - omg... that sucks... hate traffic... what are you doing outside driving in that?	0
3626	Retard. Section E is?	1
8598	ROFL!!!  The trick with my cake is  it doesn't taste fat free...but it is.  What more can a girl want? ;-D	0
16695	Haha Im not sure  its just natural ;)	0
10444	I hate moping. It's horrible. Mum makes me mop the kitchen floor sometimes and I always want to dieeeeeeeee.	0
13951	Oh what a spoil sport. Too pussy to go out in the cold to take a video.	0
1707	don't hate me cuz i'm beautiful. jk. you're probably too young to have seen that commercial. HA. what's wrong  chippers??	1
6842	I hate you...	1
10887	damn it I havent been sleep :(	0
299	http://twitpic.com/xipq - this only makes me hate having a verizon contract even more.  erg.	1
12564	If I do  How do I travel? Dogsled? brrrrrr too damn cold for me!!!!	0
5510	the iced media party. Long ass day at the office  time for a drink or 3	1
5111	God damn. That's some stocking up.	1
8886	problem is there's no natl media there. You can bet your ass if a hurricane hit Queens itd lead the news each night for weeks	0
1447	Know how you don't smell perfume you use a lot after a while? Same phenomenon w/stink. How else can you explain pig farmers?	1
6057	his haircut look like them fast ass Black Beetles on Super Mario Bros.	1
19614	do you want to switch places with a male?	0
10126	haha yeshhh you are  and you thought i was gonna think its gay -_-	0
9187	hear hear. hate that in all sports.	0
19356	lol ima go deep	0
18538	What is your height in ft/in  centimeters or whatever standard of measure you like :]	0
6695	Oh sad faces :( I hate it when that happens! Reading in bed usually helps me...	1
4081	Pretenders come to mind! Damn.	1
18953	lmao i no hahahahahhahahahahahaha thats what im sayin	0
8756	Damn right.  I guess we see the diff b/t him and t pain.  Pain pulled it off on SNL a couple of weeks ago without the autotune	0
14379	waldo. and helga. nahh jk  guys-lucas casey mclaine gabe jack dakota s. jake nathan girls- maddie cassie nicky	0
10299	Thank You  Thank You.  I would hate to get banned from either  but. Phew! My bad...	0
4251	OOGA BOOGA FOOCHA FUCK YOUR WHOLE DAY!!!!!!!!	1
4880	get them all out of the dome ....NOW damn it...	1
16210	How many floors does your home have?	0
11355	Thanks! But now it means we're talking about readers who hate it in the present tense ;) (Feedback quite positive overall though)	0
18526	Where Were You Born? Did You Also Grow Up There?	0
12836	sorry  only you think with your dick 24/7	0
13484	damn..im tired just reading that shit..we gotta have a bday shot on sat!	0
6135	women lie too. I know a bitch who was pimping herself out on craigslist. Yes  craigslist. I didn't believe it till that email.	1
1688	I hate when I see people doing that. I am with you on that one. Why do people think that is okay?!	1
2260	Nuno Bettencourt ftw. Damn!	1
15773	Have you ever dyed your hair an unnatural color?	0
5120	what happens when someone tells u gators suck ass lmao. U pull a gun or stab them to death???	1
9548	That's why I'm glad I didn't have to be on campus today. I hate the nice sheen of ice that seems to have covered everything.	0
12463	Olivia you dick! I have your phone and your wallet!	0
15700	A^A^A^A^A^A^A^A^A^A	0
5940	lol yeah  I coulda told you that cuz I'm a big fucking dorkass about that movie as wel all very well know :) I actually had a dream	1
5857	Check @ replies from hahlo  twhirl  tweetdeck et. al. they reply to the user not specific ID. Makes following convos. a bitch.	1
7837	dammit I need to get an iphone. no  damn verizon...	0
10588	don't hate!	0
972	I promise it'll go away as soon as @CalamityJen wakes up and kicks my ass.	1
18660	Do you like Dina?	0
15936	do you like your name?	0
11186	he did leave quickly after our neighbors woke up and yelled. he didn't get too much. but the feeling sucks.	0
13953	it's not of anything  you cant copy in art lol  its based on a lot of things  its just my own... And thats why it sucks lol	0
10300	Hate to say it to you or hurt your feelings  Justine  but your Steelers are going DOWN next weekend!	0
14926	me and justin are married  i am not divorsing him for you mr. anominous. hahahahah your probably a creepy old man... or lady..	0
211	have a safe flight.....damn now you make me want some jamba juice	1
1027	uh bitch wtf is that suppose to mean?	1
7993	sucks that the rule is when u sell property back u lose a bit	0
2716	your my bitch and ill kill you nigga	1
9377	me too and hungry ass hell!!	0
1204	I've been getting a lot of that Which sucks  cause I really need a job.I did get a random check from an old job for 100$ today though	1
1510	That sucks..  Stuff working yet?	1
2130	get them all out of the dome ....NOW damn it...	1
2192	yeah those darn gay alarms at CVS.....	1
16544	so whats up?	0
15468	Love one another. Kindness is the key to happiness :]	0
